40|Installers|2016-06-02T13:42:23.0000000|2016-06-02T13:42:37.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
41|Python 3.5.1 (64-bit) Setup|2016-06-02T13:42:37.0000000|2016-06-02T13:43:51.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
42|Program Manager|2016-06-02T13:43:51.0000000|2016-06-02T13:43:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
43|Sistema operativo Microsoft® Windows®|2016-06-02T13:43:58.0000000|2016-06-02T13:44:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
44|Blast|2016-06-02T13:44:03.0000000|2016-06-02T13:44:04.0000000|Blast|ManicTime/Applications
45|Servicios|2016-06-02T16:28:06.0000000|2016-06-02T16:28:15.0000000|Servicios|ManicTime/Applications
46|Menú Inicio|2016-06-02T16:28:15.0000000|2016-06-02T16:28:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
47||2016-06-02T16:28:06.0000000|2016-06-02T16:28:17.0000000||ManicTime/ComputerUsage
48|Inicio|2016-06-15T09:00:45.0000000|2016-06-15T09:01:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
49|Jump List|2016-06-15T09:01:04.0000000|2016-06-15T09:01:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
50|Nueva pestaña - Google Chrome|2016-06-15T09:01:11.0000000|2016-06-15T09:01:25.0000000|Google Chrome|ManicTime/Applications
51|Nueva pestaña - Google Chrome|2016-06-15T09:01:25.0000000|2016-06-15T09:01:30.0000000|Google Chrome|ManicTime/Applications
52|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:01:30.0000000|2016-06-15T09:01:52.0000000|Google Chrome|ManicTime/Applications
53||2016-06-15T09:00:45.0000000|2016-06-15T11:33:51.0000000||ManicTime/ComputerUsage
54|http://sidweb.e/|2016-06-15T09:01:25.0000000|2016-06-15T09:01:30.0000000|sidweb.e|ManicTime/Documents
55|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:01:30.0000000|2016-06-15T09:01:52.0000000|auth.espol.edu.ec|ManicTime/Documents
56|Actividad reciente - Google Chrome|2016-06-15T09:01:52.0000000|2016-06-15T09:02:04.0000000|Google Chrome|ManicTime/Applications
57|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:02:04.0000000|2016-06-15T09:02:13.0000000|Google Chrome|ManicTime/Applications
58|Actividad reciente - Google Chrome|2016-06-15T09:02:13.0000000|2016-06-15T09:02:38.0000000|Google Chrome|ManicTime/Applications
59|Carpeta y opciones de extracción|2016-06-15T09:02:38.0000000|2016-06-15T09:02:43.0000000|WinRAR|ManicTime/Applications
61|https://www.sidweb.espol.edu.ec/|2016-06-15T09:01:52.0000000|2016-06-15T09:02:04.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
62|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:02:04.0000000|2016-06-15T09:02:13.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
63|https://www.sidweb.espol.edu.ec/|2016-06-15T09:02:13.0000000|2016-06-15T09:02:38.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
64|Program Manager|2016-06-15T09:02:43.0000000|2016-06-15T09:03:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
65|Practica6-JuanJoseGarcia|2016-06-15T09:03:03.0000000|2016-06-15T09:03:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
66|panel3 - Visualizador de fotos de Windows|2016-06-15T09:03:36.0000000|2016-06-15T09:03:41.0000000|COM Surrogate|ManicTime/Applications
67|portada2 - Visualizador de fotos de Windows|2016-06-15T09:03:41.0000000|2016-06-15T09:04:00.0000000|COM Surrogate|ManicTime/Applications
68|imagenes del sitio|2016-06-15T09:04:00.0000000|2016-06-15T09:04:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
69|paquetes - Visualizador de fotos de Windows|2016-06-15T09:04:05.0000000|2016-06-15T09:04:10.0000000|COM Surrogate|ManicTime/Applications
70|nosotros - Visualizador de fotos de Windows|2016-06-15T09:04:10.0000000|2016-06-15T09:04:16.0000000|COM Surrogate|ManicTime/Applications
71|faq - Visualizador de fotos de Windows|2016-06-15T09:04:16.0000000|2016-06-15T09:04:36.0000000|COM Surrogate|ManicTime/Applications
72|Practica6-JuanJoseGarcia|2016-06-15T09:04:36.0000000|2016-06-15T09:04:42.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
73|Abriendo - Microsoft Word|2016-06-15T09:04:42.0000000|2016-06-15T09:04:50.0000000|Microsoft Word|ManicTime/Applications
74|Lo primero es lo primero.|2016-06-15T09:04:50.0000000|2016-06-15T09:04:58.0000000|Microsoft Word|ManicTime/Applications
75|Microsoft Word|2016-06-15T09:04:58.0000000|2016-06-15T09:05:03.0000000|Microsoft Word|ManicTime/Applications
76|Microsoft Office 2013|2016-06-15T09:05:03.0000000|2016-06-15T09:05:08.0000000|Microsoft Office|ManicTime/Applications
77|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:05:08.0000000|2016-06-15T09:06:00.0000000|Microsoft Word|ManicTime/Applications
78|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:05:08.0000000|2016-06-15T09:06:00.0000000|practica.docx|ManicTime/Documents
79|Getting started · Bootstrap - Google Chrome|2016-06-15T09:06:00.0000000|2016-06-15T09:06:42.0000000|Google Chrome|ManicTime/Applications
80|new 1 - Notepad++|2016-06-15T09:06:42.0000000|2016-06-15T09:06:49.0000000|Notepad++|ManicTime/Applications
81|http://getbootstrap.com/getting-started/|2016-06-15T09:06:00.0000000|2016-06-15T09:06:42.0000000|getbootstrap.com|ManicTime/Documents
82|new 1|2016-06-15T09:06:42.0000000|2016-06-15T09:06:49.0000000|new 1|ManicTime/Documents
83|*new 1 - Notepad++|2016-06-15T09:06:49.0000000|2016-06-15T09:07:53.0000000|Notepad++|ManicTime/Applications
84|new 1|2016-06-15T09:06:49.0000000|2016-06-15T09:07:53.0000000|new 1|ManicTime/Documents
85|Nueva pestaña - Google Chrome|2016-06-15T09:07:53.0000000|2016-06-15T09:07:58.0000000|Google Chrome|ManicTime/Applications
86|HTML5 Introduction - Google Chrome|2016-06-15T09:07:58.0000000|2016-06-15T09:08:04.0000000|Google Chrome|ManicTime/Applications
87|HTML Input Attributes - Google Chrome|2016-06-15T09:08:04.0000000|2016-06-15T09:08:10.0000000|Google Chrome|ManicTime/Applications
88|HTML Basic - Google Chrome|2016-06-15T09:08:10.0000000|2016-06-15T09:08:16.0000000|Google Chrome|ManicTime/Applications
89|HTML Headings - Google Chrome|2016-06-15T09:08:16.0000000|2016-06-15T09:08:26.0000000|Google Chrome|ManicTime/Applications
90|*new 1 - Notepad++|2016-06-15T09:08:26.0000000|2016-06-15T09:08:35.0000000|Notepad++|ManicTime/Applications
91|Guardar como|2016-06-15T09:08:35.0000000|2016-06-15T09:08:40.0000000|Notepad++|ManicTime/Applications
92|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:08:40.0000000|2016-06-15T09:08:48.0000000|Microsoft Word|ManicTime/Applications
93|http://www.w3schools.com/html/html5_intro.asp|2016-06-15T09:07:58.0000000|2016-06-15T09:08:04.0000000|www.w3schools.com|ManicTime/Documents
94|http://www.w3schools.com/html/html_form_attributes.asp|2016-06-15T09:08:04.0000000|2016-06-15T09:08:10.0000000|www.w3schools.com|ManicTime/Documents
95|http://www.w3schools.com/html/html_basic.asp|2016-06-15T09:08:10.0000000|2016-06-15T09:08:16.0000000|www.w3schools.com|ManicTime/Documents
96|http://www.w3schools.com/html/html_headings.asp|2016-06-15T09:08:16.0000000|2016-06-15T09:08:26.0000000|www.w3schools.com|ManicTime/Documents
97|new 1|2016-06-15T09:08:26.0000000|2016-06-15T09:08:35.0000000|new 1|ManicTime/Documents
98|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:08:40.0000000|2016-06-15T09:08:48.0000000|practica.docx|ManicTime/Documents
99|*new 1 - Notepad++|2016-06-15T09:08:48.0000000|2016-06-15T09:08:54.0000000|Notepad++|ManicTime/Applications
100|Guardar como|2016-06-15T09:08:54.0000000|2016-06-15T09:09:50.0000000|Notepad++|ManicTime/Applications
101|new 1|2016-06-15T09:08:48.0000000|2016-06-15T09:08:54.0000000|new 1|ManicTime/Documents
102|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:09:50.0000000|2016-06-15T09:09:58.0000000|Notepad++|ManicTime/Applications
103|Nueva pestaña - Google Chrome|2016-06-15T09:09:58.0000000|2016-06-15T09:10:04.0000000|Google Chrome|ManicTime/Applications
104|Dropbox - Google Chrome|2016-06-15T09:10:04.0000000|2016-06-15T09:10:09.0000000|Google Chrome|ManicTime/Applications
105|Getting started · Bootstrap - Google Chrome|2016-06-15T09:10:09.0000000|2016-06-15T09:10:15.0000000|Google Chrome|ManicTime/Applications
106|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:10:15.0000000|2016-06-15T09:10:45.0000000|Notepad++|ManicTime/Applications
107|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:10:45.0000000|2016-06-15T09:10:59.0000000|Notepad++|ManicTime/Applications
108|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:09:50.0000000|2016-06-15T09:09:58.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
109|http://dropbox.com/|2016-06-15T09:09:58.0000000|2016-06-15T09:10:04.0000000|dropbox.com|ManicTime/Documents
110|https://www.dropbox.com/|2016-06-15T09:10:04.0000000|2016-06-15T09:10:09.0000000|www.dropbox.com|ManicTime/Documents
111|http://getbootstrap.com/getting-started/|2016-06-15T09:10:09.0000000|2016-06-15T09:10:15.0000000|getbootstrap.com|ManicTime/Documents
112|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:10:15.0000000|2016-06-15T09:10:45.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
113|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:10:45.0000000|2016-06-15T09:10:59.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
114|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:10:59.0000000|2016-06-15T09:11:17.0000000|Microsoft Word|ManicTime/Applications
115|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:11:17.0000000|2016-06-15T09:11:36.0000000|Notepad++|ManicTime/Applications
116|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:11:36.0000000|2016-06-15T09:12:08.0000000|Microsoft Word|ManicTime/Applications
117|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:10:59.0000000|2016-06-15T09:11:17.0000000|practica.docx|ManicTime/Documents
118|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:11:17.0000000|2016-06-15T09:11:36.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
119|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:11:36.0000000|2016-06-15T09:12:08.0000000|practica.docx|ManicTime/Documents
120|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:12:08.0000000|2016-06-15T09:12:50.0000000|Notepad++|ManicTime/Applications
121|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:12:08.0000000|2016-06-15T09:12:50.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
122|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:12:50.0000000|2016-06-15T09:12:55.0000000|Notepad++|ManicTime/Applications
123|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:12:55.0000000|2016-06-15T09:13:06.0000000|Notepad++|ManicTime/Applications
124|html clas - Buscar con Google - Google Chrome|2016-06-15T09:13:06.0000000|2016-06-15T09:13:11.0000000|Google Chrome|ManicTime/Applications
125|HTML Classes - Google Chrome|2016-06-15T09:13:11.0000000|2016-06-15T09:13:18.0000000|Google Chrome|ManicTime/Applications
126|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:13:18.0000000|2016-06-15T09:13:40.0000000|Notepad++|ManicTime/Applications
127|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:13:40.0000000|2016-06-15T09:13:47.0000000|Microsoft Word|ManicTime/Applications
128|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:12:50.0000000|2016-06-15T09:12:55.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
129|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:12:55.0000000|2016-06-15T09:13:06.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
130|https://www.google.com.ec/search?q=html+clas&oq=html+clas&aqs=chrome..69i57.1301j0j4&sourceid=chrome&ie=UTF-8|2016-06-15T09:13:06.0000000|2016-06-15T09:13:11.0000000|www.google.com.ec|ManicTime/Documents
131|http://www.w3schools.com/html/html_classes.asp|2016-06-15T09:13:11.0000000|2016-06-15T09:13:18.0000000|www.w3schools.com|ManicTime/Documents
132|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:13:18.0000000|2016-06-15T09:13:40.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
133|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:13:40.0000000|2016-06-15T09:13:47.0000000|practica.docx|ManicTime/Documents
134|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:13:47.0000000|2016-06-15T09:14:41.0000000|Notepad++|ManicTime/Applications
135|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:14:41.0000000|2016-06-15T09:14:47.0000000|Google Chrome|ManicTime/Applications
136|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:13:47.0000000|2016-06-15T09:14:41.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
137|http://file///C:/Users/estudiante.2016/Desktop/Practica6-JuanJoseGarcia/index.html|2016-06-15T09:14:41.0000000|2016-06-15T09:14:47.0000000|file|ManicTime/Documents
138|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:14:47.0000000|2016-06-15T09:15:01.0000000|Notepad++|ManicTime/Applications
139|fotos|2016-06-15T09:15:01.0000000|2016-06-15T09:15:13.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
140|principal1 - Visualizador de fotos de Windows|2016-06-15T09:15:13.0000000|2016-06-15T09:15:19.0000000|COM Surrogate|ManicTime/Applications
141|fotos|2016-06-15T09:15:19.0000000|2016-06-15T09:15:25.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
142|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:15:25.0000000|2016-06-15T09:15:30.0000000|Notepad++|ManicTime/Applications
143|HTML img tag - Google Chrome|2016-06-15T09:15:30.0000000|2016-06-15T09:15:51.0000000|Google Chrome|ManicTime/Applications
144|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:14:47.0000000|2016-06-15T09:15:01.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
145|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:15:25.0000000|2016-06-15T09:15:30.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
146|http://www.w3schools.com/tags/tag_img.asp|2016-06-15T09:15:30.0000000|2016-06-15T09:15:51.0000000|www.w3schools.com|ManicTime/Documents
147|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:15:51.0000000|2016-06-15T09:16:19.0000000|Notepad++|ManicTime/Applications
148|Nueva pestaña - Google Chrome|2016-06-15T09:16:19.0000000|2016-06-15T09:16:24.0000000|Google Chrome|ManicTime/Applications
149|logo - Buscar con Google - Google Chrome|2016-06-15T09:16:24.0000000|2016-06-15T09:16:29.0000000|Google Chrome|ManicTime/Applications
150|logo - Buscar con Google - Google Chrome|2016-06-15T09:16:29.0000000|2016-06-15T09:16:56.0000000|Google Chrome|ManicTime/Applications
151|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:15:51.0000000|2016-06-15T09:16:19.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
152|https://www.google.com.ec/search?q=logo&oq=logo&aqs=chrome..69i57.949j0j1&sourceid=chrome&ie=UTF-8|2016-06-15T09:16:19.0000000|2016-06-15T09:16:24.0000000|www.google.com.ec|ManicTime/Documents
153|https://www.google.com.ec/#q=logo|2016-06-15T09:16:24.0000000|2016-06-15T09:16:29.0000000|www.google.com.ec|ManicTime/Documents
154|https://www.google.com.ec/search?q=logo&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjMta-hnKrNAhWG7B4KHUvbAsAQ_AUICCgB&biw=1040&bih=626|2016-06-15T09:16:29.0000000|2016-06-15T09:16:56.0000000|www.google.com.ec|ManicTime/Documents
155|ecuador ama la vida logo - Buscar con Google - Google Chrome|2016-06-15T09:16:56.0000000|2016-06-15T09:17:01.0000000|Google Chrome|ManicTime/Applications
156|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:17:01.0000000|2016-06-15T09:17:06.0000000|Notepad++|ManicTime/Applications
157|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:17:06.0000000|2016-06-15T09:17:13.0000000|Google Chrome|ManicTime/Applications
158|Sistema operativo Microsoft® Windows®|2016-06-15T09:17:13.0000000|2016-06-15T09:17:23.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
159|HTML img tag - Google Chrome|2016-06-15T09:17:23.0000000|2016-06-15T09:17:28.0000000|Google Chrome|ManicTime/Applications
160|Getting started · Bootstrap - Google Chrome|2016-06-15T09:17:28.0000000|2016-06-15T09:17:38.0000000|Google Chrome|ManicTime/Applications
161|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:17:38.0000000|2016-06-15T09:17:44.0000000|Microsoft Word|ManicTime/Applications
162|Nueva pestaña - Google Chrome|2016-06-15T09:17:44.0000000|2016-06-15T09:17:53.0000000|Google Chrome|ManicTime/Applications
163|https://www.google.com.ec/search?q=logo&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjMta-hnKrNAhWG7B4KHUvbAsAQ_AUICCgB&biw=1040&bih=626#tbm=isch&q=ecuador+ama+la+vida+logo|2016-06-15T09:16:56.0000000|2016-06-15T09:17:01.0000000|www.google.com.ec|ManicTime/Documents
164|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|2016-06-15T09:17:01.0000000|2016-06-15T09:17:06.0000000|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html|ManicTime/Documents
165|http://file///C:/Users/estudiante.2016/Desktop/Practica6-JuanJoseGarcia/index.html|2016-06-15T09:17:06.0000000|2016-06-15T09:17:13.0000000|file|ManicTime/Documents
166|http://www.w3schools.com/tags/tag_img.asp|2016-06-15T09:17:23.0000000|2016-06-15T09:17:28.0000000|www.w3schools.com|ManicTime/Documents
167|http://getbootstrap.com/getting-started/|2016-06-15T09:17:28.0000000|2016-06-15T09:17:38.0000000|getbootstrap.com|ManicTime/Documents
168|C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\practica.docx|2016-06-15T09:17:38.0000000|2016-06-15T09:17:44.0000000|practica.docx|ManicTime/Documents
169|HTML style tag - Google Chrome|2016-06-15T09:17:53.0000000|2016-06-15T09:18:01.0000000|Google Chrome|ManicTime/Applications
170|*C:\Users\estudiante.2016\Desktop\Practica6-JuanJoseGarcia\index.html - Notepad++|2016-06-15T09:18:01.0000000|2016-06-15T09:18:29.0000000|Notepad++|ManicTime/Applications
171|HTML style tag - Google Chrome|2016-06-15T09:18:29.0000000|2016-06-15T09:18:34.0000000|Google Chrome|ManicTime/Applications
