37|Python 3.5.1 (64-bit) Setup|2016-06-02T13:56:35.0000000|2016-06-02T13:56:40.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
38|Python 3.5.1 (64-bit)|2016-06-02T13:56:40.0000000|2016-06-02T13:58:09.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
39|Eliminar |2016-06-02T13:58:09.0000000|2016-06-02T13:58:20.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
40|Program Manager|2016-06-02T13:58:20.0000000|2016-06-02T13:58:26.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
41|Installers|2016-06-02T13:58:26.0000000|2016-06-02T13:58:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
42|C:\Users\estudiante.2016\Desktop\Installers\wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4.exe - Notepad++|2016-06-02T13:58:36.0000000|2016-06-02T13:58:47.0000000|Notepad++|ManicTime/Applications
43|Installers|2016-06-02T13:58:47.0000000|2016-06-02T13:59:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
44|C:\Users\estudiante.2016\Desktop\Installers\wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4.exe|2016-06-02T13:58:36.0000000|2016-06-02T13:58:47.0000000|C:\Users\estudiante.2016\Desktop\Installers\wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4.exe|ManicTime/Documents
45|Sistema operativo Microsoft® Windows®|2016-06-02T13:59:05.0000000|2016-06-02T13:59:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
46|Blast|2016-06-02T13:59:11.0000000|2016-06-02T13:59:13.0000000|Blast|ManicTime/Applications
47|Program Manager|2016-06-15T09:00:26.0000000|2016-06-15T09:05:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
48||2016-06-15T09:00:26.0000000|2016-06-15T11:33:38.0000000||ManicTime/ComputerUsage
49|Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15T09:05:49.0000000|2016-06-15T09:05:57.0000000|Firefox|ManicTime/Applications
50|Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15T09:05:57.0000000|2016-06-15T09:06:41.0000000|Firefox|ManicTime/Applications
51|https://www.mozilla.org/es-ES/firefox/46.0.1/firstrun/|2016-06-15T09:05:49.0000000|2016-06-15T09:05:57.0000000|www.mozilla.org|ManicTime/Documents
52|Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15T09:06:41.0000000|2016-06-15T09:06:46.0000000|Firefox|ManicTime/Applications
53|ESPOL | Servicio de Autenticación - Mozilla Firefox (Navegación privada)|2016-06-15T09:06:46.0000000|2016-06-15T09:07:05.0000000|Firefox|ManicTime/Applications
54|Actividad reciente - Mozilla Firefox (Navegación privada)|2016-06-15T09:07:05.0000000|2016-06-15T09:07:10.0000000|Firefox|ManicTime/Applications
55|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox (Navegación privada)|2016-06-15T09:07:10.0000000|2016-06-15T09:07:23.0000000|Firefox|ManicTime/Applications
56|1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15T09:07:23.0000000|2016-06-15T09:07:32.0000000|WinRAR|ManicTime/Applications
57|http://www.sidw/|2016-06-15T09:06:41.0000000|2016-06-15T09:06:46.0000000|www.sidw|ManicTime/Documents
58|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:06:46.0000000|2016-06-15T09:07:05.0000000|auth.espol.edu.ec|ManicTime/Documents
59|https://www.sidweb.espol.edu.ec/|2016-06-15T09:07:05.0000000|2016-06-15T09:07:10.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
60|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:07:10.0000000|2016-06-15T09:07:23.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
61|bootstrap|2016-06-15T09:07:32.0000000|2016-06-15T09:07:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
62|Abriendo - Microsoft Word|2016-06-15T09:07:38.0000000|2016-06-15T09:07:45.0000000|Microsoft Word|ManicTime/Applications
63|practica (Vista protegida) - Microsoft Word|2016-06-15T09:07:45.0000000|2016-06-15T09:07:50.0000000|Microsoft Word|ManicTime/Applications
64|bootstrap|2016-06-15T09:07:50.0000000|2016-06-15T09:07:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
65|Lo primero es lo primero.|2016-06-15T09:07:57.0000000|2016-06-15T09:08:11.0000000|Microsoft Word|ManicTime/Applications
66|Asistente para la activación de Microsoft Office|2016-06-15T09:08:11.0000000|2016-06-15T09:08:21.0000000|Microsoft Word|ManicTime/Applications
67|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:08:21.0000000|2016-06-15T09:08:26.0000000|Microsoft Word|ManicTime/Applications
68|practica - Word (Error de activación de productos)|2016-06-15T09:08:26.0000000|2016-06-15T09:09:13.0000000|Microsoft Word|ManicTime/Applications
69|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:07:45.0000000|2016-06-15T09:07:50.0000000|practica.docx|ManicTime/Documents
70|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:08:21.0000000|2016-06-15T09:08:26.0000000|practica.docx|ManicTime/Documents
71|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:08:26.0000000|2016-06-15T09:09:13.0000000|practica.docx|ManicTime/Documents
72|Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15T09:09:13.0000000|2016-06-15T09:09:18.0000000|Firefox|ManicTime/Applications
73|Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:09:18.0000000|2016-06-15T09:09:34.0000000|Firefox|ManicTime/Applications
74|http://getbootstrap.com/getting-started/|2016-06-15T09:09:13.0000000|2016-06-15T09:09:18.0000000|getbootstrap.com|ManicTime/Documents
75|http://getbootstrap.com/getting-started/|2016-06-15T09:09:18.0000000|2016-06-15T09:09:34.0000000|getbootstrap.com|ManicTime/Documents
76|practica - Word (Error de activación de productos)|2016-06-15T09:09:34.0000000|2016-06-15T09:09:42.0000000|Microsoft Word|ManicTime/Applications
77|Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:09:42.0000000|2016-06-15T09:10:25.0000000|Firefox|ManicTime/Applications
79|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:09:34.0000000|2016-06-15T09:09:42.0000000|practica.docx|ManicTime/Documents
80|http://getbootstrap.com/getting-started/|2016-06-15T09:09:42.0000000|2016-06-15T09:10:25.0000000|getbootstrap.com|ManicTime/Documents
81|Descargas|2016-06-15T09:10:25.0000000|2016-06-15T09:10:30.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
82|bootstrap|2016-06-15T09:10:30.0000000|2016-06-15T09:10:43.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
83|Menú Inicio|2016-06-15T09:10:43.0000000|2016-06-15T09:11:07.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
84|Sistema operativo Microsoft® Windows®|2016-06-15T09:11:07.0000000|2016-06-15T09:11:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
85|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:12.0000000|2016-06-15T09:11:25.0000000|Sublime Text 2|ManicTime/Applications
86|untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:11:25.0000000|2016-06-15T09:13:23.0000000|Sublime Text 2|ManicTime/Applications
87|untitled|2016-06-15T09:11:12.0000000|2016-06-15T09:11:25.0000000|untitled|ManicTime/Documents
88|untitled|2016-06-15T09:11:25.0000000|2016-06-15T09:13:23.0000000|untitled|ManicTime/Documents
89|Guardar como|2016-06-15T09:13:23.0000000|2016-06-15T09:13:33.0000000|Sublime Text 2|ManicTime/Applications
90|html|2016-06-15T09:13:33.0000000|2016-06-15T09:13:43.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
91|Bootstrap - Google Chrome|2016-06-15T09:13:43.0000000|2016-06-15T09:13:48.0000000|Google Chrome|ManicTime/Applications
92|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:13:48.0000000|2016-06-15T09:13:57.0000000|Sublime Text 2|ManicTime/Applications
93|Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:13:57.0000000|2016-06-15T09:14:52.0000000|Firefox|ManicTime/Applications
94|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html|2016-06-15T09:13:43.0000000|2016-06-15T09:13:48.0000000|file|ManicTime/Documents
95|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:13:48.0000000|2016-06-15T09:13:57.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
96|http://getbootstrap.com/getting-started/|2016-06-15T09:13:57.0000000|2016-06-15T09:14:52.0000000|getbootstrap.com|ManicTime/Documents
97|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:14:52.0000000|2016-06-15T09:15:16.0000000|Sublime Text 2|ManicTime/Applications
98|Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:15:16.0000000|2016-06-15T09:15:47.0000000|Firefox|ManicTime/Applications
99|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:14:52.0000000|2016-06-15T09:15:16.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
100|http://getbootstrap.com/getting-started/|2016-06-15T09:15:16.0000000|2016-06-15T09:15:47.0000000|getbootstrap.com|ManicTime/Documents
101|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:15:47.0000000|2016-06-15T09:15:52.0000000|Sublime Text 2|ManicTime/Applications
102|Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:15:52.0000000|2016-06-15T09:15:59.0000000|Firefox|ManicTime/Applications
103|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:15:59.0000000|2016-06-15T09:16:37.0000000|Sublime Text 2|ManicTime/Applications
104|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:15:47.0000000|2016-06-15T09:15:52.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
105|http://getbootstrap.com/getting-started/|2016-06-15T09:15:52.0000000|2016-06-15T09:15:59.0000000|getbootstrap.com|ManicTime/Documents
106|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:15:59.0000000|2016-06-15T09:16:37.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
107|practica - Word (Error de activación de productos)|2016-06-15T09:16:37.0000000|2016-06-15T09:17:01.0000000|Microsoft Word|ManicTime/Applications
108|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:17:01.0000000|2016-06-15T09:23:22.0000000|Sublime Text 2|ManicTime/Applications
109|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:16:37.0000000|2016-06-15T09:17:01.0000000|practica.docx|ManicTime/Documents
110|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:17:01.0000000|2016-06-15T09:23:22.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
111|practica - Word (Error de activación de productos)|2016-06-15T09:23:22.0000000|2016-06-15T09:23:44.0000000|Microsoft Word|ManicTime/Applications
112|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:23:22.0000000|2016-06-15T09:23:44.0000000|practica.docx|ManicTime/Documents
113|bootstrap|2016-06-15T09:23:44.0000000|2016-06-15T09:23:59.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
114|fotos|2016-06-15T09:23:59.0000000|2016-06-15T09:24:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
115|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:24:04.0000000|2016-06-15T09:24:13.0000000|Sublime Text 2|ManicTime/Applications
116|bootstrap|2016-06-15T09:24:13.0000000|2016-06-15T09:24:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
117|principal1 - Visualizador de fotos de Windows|2016-06-15T09:24:19.0000000|2016-06-15T09:24:40.0000000|COM Surrogate|ManicTime/Applications
118|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:24:04.0000000|2016-06-15T09:24:13.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
119|imagenes del sitio|2016-06-15T09:24:40.0000000|2016-06-15T09:24:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
120|principal1 - copia - Paint|2016-06-15T09:24:54.0000000|2016-06-15T09:25:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
121|imagenes del sitio|2016-06-15T09:25:12.0000000|2016-06-15T09:25:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
122|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox (Navegación privada)|2016-06-15T09:25:22.0000000|2016-06-15T09:25:31.0000000|Firefox|ManicTime/Applications
123|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:25:22.0000000|2016-06-15T09:25:31.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
124|Conversaciones: Stalyn Alfredo Gonzabay Yagual - Mozilla Firefox (Navegación privada)|2016-06-15T09:25:31.0000000|2016-06-15T09:25:37.0000000|Firefox|ManicTime/Applications
125|Carga de archivos|2016-06-15T09:25:37.0000000|2016-06-15T09:25:47.0000000|Firefox|ManicTime/Applications
126|Conversaciones: Stalyn Alfredo Gonzabay Yagual - Mozilla Firefox (Navegación privada)|2016-06-15T09:25:47.0000000|2016-06-15T09:25:58.0000000|Firefox|ManicTime/Applications
127|imagenes del sitio|2016-06-15T09:25:58.0000000|2016-06-15T09:26:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
128|html|2016-06-15T09:26:03.0000000|2016-06-15T09:26:14.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
129|imagenes|2016-06-15T09:26:14.0000000|2016-06-15T09:26:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
130|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:26:19.0000000|2016-06-15T09:26:35.0000000|Sublime Text 2|ManicTime/Applications
131|https://www.sidweb.espol.edu.ec/conversations|2016-06-15T09:25:31.0000000|2016-06-15T09:25:37.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
132|https://www.sidweb.espol.edu.ec/conversations#/conversations/414984|2016-06-15T09:25:47.0000000|2016-06-15T09:25:58.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
133|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:26:19.0000000|2016-06-15T09:26:35.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
134|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:26:35.0000000|2016-06-15T09:26:45.0000000|Google Chrome|ManicTime/Applications
135|html|2016-06-15T09:26:45.0000000|2016-06-15T09:26:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
136|bootstrap|2016-06-15T09:26:50.0000000|2016-06-15T09:26:55.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
137|principal1 - Visualizador de fotos de Windows|2016-06-15T09:26:55.0000000|2016-06-15T09:27:09.0000000|COM Surrogate|ManicTime/Applications
138|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:27:09.0000000|2016-06-15T09:27:15.0000000|Google Chrome|ManicTime/Applications
139|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:27:15.0000000|2016-06-15T09:27:20.0000000|Sublime Text 2|ManicTime/Applications
140|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:27:20.0000000|2016-06-15T09:27:31.0000000|Google Chrome|ManicTime/Applications
141|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html|2016-06-15T09:26:35.0000000|2016-06-15T09:26:45.0000000|file|ManicTime/Documents
142|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html|2016-06-15T09:27:09.0000000|2016-06-15T09:27:15.0000000|file|ManicTime/Documents
143|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:27:15.0000000|2016-06-15T09:27:20.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
144|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html|2016-06-15T09:27:20.0000000|2016-06-15T09:27:31.0000000|file|ManicTime/Documents
145|practica - Word (Error de activación de productos)|2016-06-15T09:27:31.0000000|2016-06-15T09:28:29.0000000|Microsoft Word|ManicTime/Applications
146|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:27:31.0000000|2016-06-15T09:28:29.0000000|practica.docx|ManicTime/Documents
147|principal1 - Visualizador de fotos de Windows|2016-06-15T09:28:29.0000000|2016-06-15T09:28:41.0000000|COM Surrogate|ManicTime/Applications
148|practica - Word (Error de activación de productos)|2016-06-15T09:28:41.0000000|2016-06-15T09:29:29.0000000|Microsoft Word|ManicTime/Applications
149|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:28:41.0000000|2016-06-15T09:29:29.0000000|practica.docx|ManicTime/Documents
150|Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15T09:29:29.0000000|2016-06-15T09:29:34.0000000|Firefox|ManicTime/Applications
151|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:29:34.0000000|2016-06-15T09:29:47.0000000|Sublime Text 2|ManicTime/Applications
152|Components · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15T09:29:47.0000000|2016-06-15T09:30:20.0000000|Firefox|ManicTime/Applications
153|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:30:20.0000000|2016-06-15T09:30:39.0000000|Sublime Text 2|ManicTime/Applications
154|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:29:29.0000000|2016-06-15T09:29:34.0000000|getbootstrap.com|ManicTime/Documents
155|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:29:34.0000000|2016-06-15T09:29:47.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
156|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:29:47.0000000|2016-06-15T09:30:20.0000000|getbootstrap.com|ManicTime/Documents
157|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:30:20.0000000|2016-06-15T09:30:39.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
158|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:30:39.0000000|2016-06-15T09:31:35.0000000|Sublime Text 2|ManicTime/Applications
159|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:30:39.0000000|2016-06-15T09:31:35.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
160|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:31:35.0000000|2016-06-15T09:31:44.0000000|Google Chrome|ManicTime/Applications
161|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:31:44.0000000|2016-06-15T09:31:52.0000000|Google Chrome|ManicTime/Applications
162|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:31:52.0000000|2016-06-15T09:32:20.0000000|Sublime Text 2|ManicTime/Applications
163|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:32:20.0000000|2016-06-15T09:32:58.0000000|Google Chrome|ManicTime/Applications
164|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html|2016-06-15T09:31:35.0000000|2016-06-15T09:31:44.0000000|file|ManicTime/Documents
165|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html#|2016-06-15T09:31:44.0000000|2016-06-15T09:31:52.0000000|file|ManicTime/Documents
166|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:31:52.0000000|2016-06-15T09:32:20.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
167|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/html/index.html#|2016-06-15T09:32:20.0000000|2016-06-15T09:32:58.0000000|file|ManicTime/Documents
168|principal1 - Visualizador de fotos de Windows|2016-06-15T09:32:58.0000000|2016-06-15T09:33:06.0000000|COM Surrogate|ManicTime/Applications
169|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:33:06.0000000|2016-06-15T09:33:44.0000000|Sublime Text 2|ManicTime/Applications
170|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|2016-06-15T09:33:06.0000000|2016-06-15T09:33:44.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\html\index.html|ManicTime/Documents
171|Ecuaodor Primero S.A. - Google Chrome|2016-06-15T09:33:44.0000000|2016-06-15T09:33:56.0000000|Google Chrome|ManicTime/Applications
