19|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02T15:22:51.0000000|2016-06-02T15:22:56.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
20|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02T15:22:56.0000000|2016-06-02T15:25:17.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
21|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02T15:25:17.0000000|2016-06-02T15:25:30.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
22|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030 Setup|2016-06-02T15:25:30.0000000|2016-06-02T15:25:35.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
23|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|2016-06-02T15:25:35.0000000|2016-06-02T15:26:30.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
24|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501 Setup|2016-06-02T15:26:30.0000000|2016-06-02T15:26:35.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
25|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-02T15:26:35.0000000|2016-06-02T15:28:15.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
26|Installers|2016-06-02T15:28:15.0000000|2016-06-02T15:28:26.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
27|Setup - Wampserver64|2016-06-02T15:28:26.0000000|2016-06-02T15:30:25.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
28|Installers|2016-06-02T15:30:25.0000000|2016-06-02T15:30:41.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
29|Python 3.5.1 (64-bit) Setup|2016-06-02T15:30:41.0000000|2016-06-02T15:30:46.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
30|Python 3.5.1 (64-bit)|2016-06-02T15:30:46.0000000|2016-06-02T15:30:51.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
31|Installers|2016-06-02T15:30:51.0000000|2016-06-02T15:30:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
32|Python 3.5.1 (64-bit) Setup|2016-06-02T15:30:57.0000000|2016-06-02T15:33:01.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
33|Eliminar carpeta|2016-06-02T15:33:01.0000000|2016-06-02T15:33:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
34|Sistema operativo Microsoft® Windows®|2016-06-02T15:33:06.0000000|2016-06-02T15:33:09.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
35|Program Manager|2016-06-15T09:02:11.0000000|2016-06-15T09:05:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
36||2016-06-15T09:02:11.0000000|2016-06-15T09:08:08.0000000||ManicTime/ComputerUsage
37|Chrome - Google Chrome|2016-06-15T09:05:05.0000000|2016-06-15T09:05:17.0000000|Google Chrome|ManicTime/Applications
38|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:05:05.0000000|2016-06-15T09:05:17.0000000|chrome-signin|ManicTime/Documents
39|ESPOL | "Impulsando la Sociedad del Conocimiento" - Google Chrome|2016-06-15T09:05:17.0000000|2016-06-15T09:05:24.0000000|Google Chrome|ManicTime/Applications
40|Inicio|2016-06-15T09:05:24.0000000|2016-06-15T09:05:55.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
41|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:05:55.0000000|2016-06-15T09:06:13.0000000|Google Chrome|ManicTime/Applications
42|http://www.espol.edu.ec/|2016-06-15T09:05:17.0000000|2016-06-15T09:05:24.0000000|www.espol.edu.ec|ManicTime/Documents
43|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:05:55.0000000|2016-06-15T09:06:13.0000000|auth.espol.edu.ec|ManicTime/Documents
44|Actividad reciente - Google Chrome|2016-06-15T09:06:13.0000000|2016-06-15T09:06:27.0000000|Google Chrome|ManicTime/Applications
45|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:06:27.0000000|2016-06-15T09:06:34.0000000|Google Chrome|ManicTime/Applications
46|Inicio|2016-06-15T09:06:34.0000000|2016-06-15T09:06:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
47|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:06:49.0000000|2016-06-15T09:07:10.0000000|Google Chrome|ManicTime/Applications
49|https://www.sidweb.espol.edu.ec/|2016-06-15T09:06:13.0000000|2016-06-15T09:06:27.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
50|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:06:27.0000000|2016-06-15T09:06:34.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
51|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:06:49.0000000|2016-06-15T09:07:10.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
52|Program Manager|2016-06-15T09:07:10.0000000|2016-06-15T09:07:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
53|Explorador de Windows|2016-06-15T09:07:19.0000000|2016-06-15T09:07:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
54|Microsoft Word|2016-06-15T09:07:24.0000000|2016-06-15T09:07:29.0000000|Microsoft Word|ManicTime/Applications
55|Abriendo - Microsoft Word|2016-06-15T09:07:29.0000000|2016-06-15T09:07:35.0000000|Microsoft Word|ManicTime/Applications
56|Lo primero es lo primero.|2016-06-15T09:07:35.0000000|2016-06-15T09:07:44.0000000|Microsoft Word|ManicTime/Applications
57|Microsoft Office 2013|2016-06-15T09:07:44.0000000|2016-06-15T09:07:50.0000000|Microsoft Office|ManicTime/Applications
58|bootstrap|2016-06-15T09:07:50.0000000|2016-06-15T09:08:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
59|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:07:35.0000000|2016-06-15T09:07:44.0000000|practica.docx|ManicTime/Documents
60||2016-06-15T09:08:08.0000000|2016-06-15T09:20:44.0000000||ManicTime/ComputerUsage
61|bootstrap|2016-06-15T09:20:44.0000000|2016-06-15T09:26:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
62||2016-06-15T09:20:44.0000000|2016-06-15T11:32:37.0000000||ManicTime/ComputerUsage
63|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:26:11.0000000|2016-06-15T09:26:16.0000000|Google Chrome|ManicTime/Applications
64|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:26:11.0000000|2016-06-15T09:26:16.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
65|espol - Buscar con Google - Google Chrome|2016-06-15T09:26:16.0000000|2016-06-15T09:26:21.0000000|Google Chrome|ManicTime/Applications
66|ESPOL | "Impulsando la Sociedad del Conocimiento" - Google Chrome|2016-06-15T09:26:21.0000000|2016-06-15T09:27:24.0000000|Google Chrome|ManicTime/Applications
67|https://www.google.com.ec/search?q=espol&oq=espol&aqs=chrome.0.69i59j69i60j0l4.745j0j7&sourceid=chrome&ie=UTF-8|2016-06-15T09:26:16.0000000|2016-06-15T09:26:21.0000000|www.google.com.ec|ManicTime/Documents
68|http://www.espol.edu.ec/|2016-06-15T09:26:21.0000000|2016-06-15T09:27:24.0000000|www.espol.edu.ec|ManicTime/Documents
69|Académico en Línea :: Ingreso al Sistema - Google Chrome|2016-06-15T09:27:24.0000000|2016-06-15T09:28:16.0000000|Google Chrome|ManicTime/Applications
70|https://www.academico.espol.edu.ec/login.aspx|2016-06-15T09:27:24.0000000|2016-06-15T09:28:16.0000000|www.academico.espol.edu.ec|ManicTime/Documents
71|Nueva pestaña - Google Chrome|2016-06-15T09:28:16.0000000|2016-06-15T09:28:26.0000000|Google Chrome|ManicTime/Applications
72|salud primero - Buscar con Google - Google Chrome|2016-06-15T09:28:26.0000000|2016-06-15T09:28:31.0000000|Google Chrome|ManicTime/Applications
73|Tu Salud Primero - Google Chrome|2016-06-15T09:28:31.0000000|2016-06-15T09:28:43.0000000|Google Chrome|ManicTime/Applications
74|salud primero santa lucia - Buscar con Google - Google Chrome|2016-06-15T09:28:43.0000000|2016-06-15T09:28:48.0000000|Google Chrome|ManicTime/Applications
75|salud primero s.a. - Buscar con Google - Google Chrome|2016-06-15T09:28:48.0000000|2016-06-15T09:28:57.0000000|Google Chrome|ManicTime/Applications
76|practica - Word (Error de activación de productos)|2016-06-15T09:28:57.0000000|2016-06-15T09:29:06.0000000|Microsoft Word|ManicTime/Applications
77|Google - Google Chrome|2016-06-15T09:29:06.0000000|2016-06-15T09:29:11.0000000|Google Chrome|ManicTime/Applications
78|Bootstrap · The world's most popular mobile-first and responsive front-end framework. - Google Chrome|2016-06-15T09:29:11.0000000|2016-06-15T09:29:33.0000000|Google Chrome|ManicTime/Applications
79|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=salud primero|2016-06-15T09:28:26.0000000|2016-06-15T09:28:31.0000000|www.google.com.ec|ManicTime/Documents
80|https://es-la.facebook.com/Tu-Salud-Primero-121617077901933/|2016-06-15T09:28:31.0000000|2016-06-15T09:28:43.0000000|es-la.facebook.com|ManicTime/Documents
81|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=salud primero|2016-06-15T09:28:43.0000000|2016-06-15T09:28:48.0000000|www.google.com.ec|ManicTime/Documents
82|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=salud+primero+s.a.|2016-06-15T09:28:48.0000000|2016-06-15T09:28:57.0000000|www.google.com.ec|ManicTime/Documents
83|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:28:57.0000000|2016-06-15T09:29:06.0000000|practica.docx|ManicTime/Documents
84|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8|2016-06-15T09:29:06.0000000|2016-06-15T09:29:11.0000000|www.google.com.ec|ManicTime/Documents
85|http://getbootstrap.com/|2016-06-15T09:29:11.0000000|2016-06-15T09:29:33.0000000|getbootstrap.com|ManicTime/Documents
86|Getting started · Bootstrap - Google Chrome|2016-06-15T09:29:33.0000000|2016-06-15T09:30:16.0000000|Google Chrome|ManicTime/Applications
88|http://getbootstrap.com/getting-started/|2016-06-15T09:29:33.0000000|2016-06-15T09:30:16.0000000|getbootstrap.com|ManicTime/Documents
90|practica - Word (Error de activación de productos)|2016-06-15T09:30:16.0000000|2016-06-15T09:30:21.0000000|Microsoft Word|ManicTime/Applications
91|Getting started · Bootstrap - Google Chrome|2016-06-15T09:30:21.0000000|2016-06-15T09:30:26.0000000|Google Chrome|ManicTime/Applications
92|Getting started · Bootstrap - Google Chrome|2016-06-15T09:30:26.0000000|2016-06-15T09:30:44.0000000|Google Chrome|ManicTime/Applications
93|CSS · Bootstrap - Google Chrome|2016-06-15T09:30:44.0000000|2016-06-15T09:30:49.0000000|Google Chrome|ManicTime/Applications
94|CSS · Bootstrap - Google Chrome|2016-06-15T09:30:49.0000000|2016-06-15T09:34:09.0000000|Google Chrome|ManicTime/Applications
95|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:30:16.0000000|2016-06-15T09:30:21.0000000|practica.docx|ManicTime/Documents
96|http://getbootstrap.com/getting-started/|2016-06-15T09:30:21.0000000|2016-06-15T09:30:26.0000000|getbootstrap.com|ManicTime/Documents
97|http://getbootstrap.com/getting-started/#template|2016-06-15T09:30:26.0000000|2016-06-15T09:30:44.0000000|getbootstrap.com|ManicTime/Documents
98|http://getbootstrap.com/css/|2016-06-15T09:30:44.0000000|2016-06-15T09:30:49.0000000|getbootstrap.com|ManicTime/Documents
99|http://getbootstrap.com/css/#grid|2016-06-15T09:30:49.0000000|2016-06-15T09:34:09.0000000|getbootstrap.com|ManicTime/Documents
100|practica - Word (Error de activación de productos)|2016-06-15T09:34:09.0000000|2016-06-15T09:34:19.0000000|Microsoft Word|ManicTime/Applications
101|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:34:09.0000000|2016-06-15T09:34:19.0000000|practica.docx|ManicTime/Documents
102|CSS · Bootstrap - Google Chrome|2016-06-15T09:34:19.0000000|2016-06-15T09:34:29.0000000|Google Chrome|ManicTime/Applications
103|CSS · Bootstrap - Google Chrome|2016-06-15T09:34:29.0000000|2016-06-15T09:35:50.0000000|Google Chrome|ManicTime/Applications
104|http://getbootstrap.com/css/#grid|2016-06-15T09:34:19.0000000|2016-06-15T09:34:29.0000000|getbootstrap.com|ManicTime/Documents
105|http://getbootstrap.com/css/#tables|2016-06-15T09:34:29.0000000|2016-06-15T09:35:50.0000000|getbootstrap.com|ManicTime/Documents
106|CSS · Bootstrap - Google Chrome|2016-06-15T09:35:50.0000000|2016-06-15T09:36:16.0000000|Google Chrome|ManicTime/Applications
107|http://getbootstrap.com/css/#forms|2016-06-15T09:35:50.0000000|2016-06-15T09:36:16.0000000|getbootstrap.com|ManicTime/Documents
108|CSS · Bootstrap - Google Chrome|2016-06-15T09:36:16.0000000|2016-06-15T09:36:52.0000000|Google Chrome|ManicTime/Applications
109|practica - Word (Error de activación de productos)|2016-06-15T09:36:52.0000000|2016-06-15T09:37:33.0000000|Microsoft Word|ManicTime/Applications
110|http://getbootstrap.com/css/#buttons|2016-06-15T09:36:16.0000000|2016-06-15T09:36:52.0000000|getbootstrap.com|ManicTime/Documents
111|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:36:52.0000000|2016-06-15T09:37:33.0000000|practica.docx|ManicTime/Documents
112|1465999059_998__bootstrap|2016-06-15T09:37:33.0000000|2016-06-15T09:37:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
113|imagenes del sitio|2016-06-15T09:37:38.0000000|2016-06-15T09:37:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
114|principal1 - Visualizador de fotos de Windows|2016-06-15T09:37:48.0000000|2016-06-15T09:38:29.0000000|COM Surrogate|ManicTime/Applications
115|imagenes del sitio|2016-06-15T09:38:29.0000000|2016-06-15T09:38:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
116|practica - Word (Error de activación de productos)|2016-06-15T09:38:34.0000000|2016-06-15T09:38:50.0000000|Microsoft Word|ManicTime/Applications
117|principal1 - Visualizador de fotos de Windows|2016-06-15T09:38:50.0000000|2016-06-15T09:38:55.0000000|COM Surrogate|ManicTime/Applications
118|imagenes del sitio|2016-06-15T09:38:55.0000000|2016-06-15T09:39:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
119|bootstrap|2016-06-15T09:39:03.0000000|2016-06-15T09:39:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
120|Menú Inicio|2016-06-15T09:39:11.0000000|2016-06-15T09:39:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
121|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:38:34.0000000|2016-06-15T09:38:50.0000000|practica.docx|ManicTime/Documents
122|bootstrap|2016-06-15T09:39:34.0000000|2016-06-15T09:41:37.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
123|principal1 - Visualizador de fotos de Windows|2016-06-15T09:41:37.0000000|2016-06-15T09:41:42.0000000|COM Surrogate|ManicTime/Applications
124|Program Manager|2016-06-15T09:41:42.0000000|2016-06-15T09:42:15.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
125|Nueva pestaña - Google Chrome|2016-06-15T09:42:15.0000000|2016-06-15T09:42:25.0000000|Google Chrome|ManicTime/Applications
126|Sublime Text - Download - Google Chrome|2016-06-15T09:42:25.0000000|2016-06-15T09:42:48.0000000|Google Chrome|ManicTime/Applications
127|Menú Inicio|2016-06-15T09:42:48.0000000|2016-06-15T09:42:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
128|Equipo|2016-06-15T09:42:54.0000000|2016-06-15T09:42:59.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
129|Sublime Text - Download - Google Chrome|2016-06-15T09:42:59.0000000|2016-06-15T09:43:06.0000000|Google Chrome|ManicTime/Applications
130|principal1 - Visualizador de fotos de Windows|2016-06-15T09:43:06.0000000|2016-06-15T09:43:11.0000000|COM Surrogate|ManicTime/Applications
131|bootstrap|2016-06-15T09:43:11.0000000|2016-06-15T09:43:25.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
132|https://www.sublimetext.com/3|2016-06-15T09:42:25.0000000|2016-06-15T09:42:48.0000000|www.sublimetext.com|ManicTime/Documents
133|https://www.sublimetext.com/3|2016-06-15T09:42:59.0000000|2016-06-15T09:43:06.0000000|www.sublimetext.com|ManicTime/Documents
134|CSS · Bootstrap - Google Chrome|2016-06-15T09:43:25.0000000|2016-06-15T09:43:36.0000000|Google Chrome|ManicTime/Applications
135|Descargas|2016-06-15T09:43:36.0000000|2016-06-15T09:43:43.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
136|Sublime Text Build 3114 x64|2016-06-15T09:43:43.0000000|2016-06-15T09:43:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
137|CSS · Bootstrap - Google Chrome|2016-06-15T09:43:53.0000000|2016-06-15T09:43:59.0000000|Google Chrome|ManicTime/Applications
138|Program Manager|2016-06-15T09:43:59.0000000|2016-06-15T09:44:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
139|Advertencia de seguridad de Abrir archivo|2016-06-15T09:44:04.0000000|2016-06-15T09:44:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
140|untitled - Sublime Text (UNREGISTERED)|2016-06-15T09:44:10.0000000|2016-06-15T09:44:51.0000000|Sublime Text|ManicTime/Applications
141|http://getbootstrap.com/css/#buttons|2016-06-15T09:43:25.0000000|2016-06-15T09:43:36.0000000|getbootstrap.com|ManicTime/Documents
142|http://getbootstrap.com/css/#buttons|2016-06-15T09:43:53.0000000|2016-06-15T09:43:59.0000000|getbootstrap.com|ManicTime/Documents
143|untitled|2016-06-15T09:44:10.0000000|2016-06-15T09:44:51.0000000|untitled|ManicTime/Documents
144|untitled • - Sublime Text (UNREGISTERED)|2016-06-15T09:44:51.0000000|2016-06-15T09:46:14.0000000|Sublime Text|ManicTime/Applications
145|untitled|2016-06-15T09:44:51.0000000|2016-06-15T09:46:14.0000000|untitled|ManicTime/Documents
146|Guardar como|2016-06-15T09:46:14.0000000|2016-06-15T09:46:29.0000000|Sublime Text|ManicTime/Applications
147|Sin título - Google Chrome|2016-06-15T09:46:29.0000000|2016-06-15T09:46:34.0000000|Google Chrome|ManicTime/Applications
148|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:46:34.0000000|2016-06-15T09:46:41.0000000|Google Chrome|ManicTime/Applications
149|practica - Word (Error de activación de productos)|2016-06-15T09:46:41.0000000|2016-06-15T09:47:06.0000000|Microsoft Word|ManicTime/Applications
150|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • - Sublime Text (UNREGISTERED)|2016-06-15T09:47:06.0000000|2016-06-15T09:47:41.0000000|Sublime Text|ManicTime/Applications
151|http://file///C:/Users/estudiante.2016/Desktop/1465999059_998__bootstrap/bootstrap/index.html|2016-06-15T09:46:29.0000000|2016-06-15T09:46:34.0000000|file|ManicTime/Documents
152|http://file///C:/Users/estudiante.2016/Desktop/1465999059_998__bootstrap/bootstrap/index.html|2016-06-15T09:46:34.0000000|2016-06-15T09:46:41.0000000|file|ManicTime/Documents
153|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:46:41.0000000|2016-06-15T09:47:06.0000000|practica.docx|ManicTime/Documents
154|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:47:06.0000000|2016-06-15T09:47:41.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
155|Sistema operativo Microsoft® Windows®|2016-06-15T09:47:41.0000000|2016-06-15T09:48:18.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
156|CSS · Bootstrap - Google Chrome|2016-06-15T09:48:18.0000000|2016-06-15T09:48:25.0000000|Google Chrome|ManicTime/Applications
157|Sublime Text Build 3114 x64|2016-06-15T09:48:25.0000000|2016-06-15T09:48:30.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
158|Program Manager|2016-06-15T09:48:30.0000000|2016-06-15T09:48:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
159|Disco local (C:)|2016-06-15T09:48:36.0000000|2016-06-15T09:48:45.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
160|www|2016-06-15T09:48:45.0000000|2016-06-15T09:48:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
161|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:48:57.0000000|2016-06-15T09:49:05.0000000|Google Chrome|ManicTime/Applications
162|1465999059_998__bootstrap|2016-06-15T09:49:05.0000000|2016-06-15T09:49:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
163|www|2016-06-15T09:49:10.0000000|2016-06-15T09:49:20.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
164|http://getbootstrap.com/css/#buttons|2016-06-15T09:48:18.0000000|2016-06-15T09:48:25.0000000|getbootstrap.com|ManicTime/Documents
165|http://file///C:/wamp64/www/1465999059_998__bootstrap/bootstrap/index.html|2016-06-15T09:48:57.0000000|2016-06-15T09:49:05.0000000|file|ManicTime/Documents
166|bootstrap|2016-06-15T09:49:20.0000000|2016-06-15T09:49:28.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
167|www|2016-06-15T09:49:28.0000000|2016-06-15T09:49:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
168|Sistema operativo Microsoft® Windows®|2016-06-15T09:49:38.0000000|2016-06-15T09:49:44.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
169|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:49:44.0000000|2016-06-15T09:49:50.0000000|Microsoft Word|ManicTime/Applications
170|practica - Word (Error de activación de productos)|2016-06-15T09:49:50.0000000|2016-06-15T09:50:02.0000000|Microsoft Word|ManicTime/Applications
171|bootstrap|2016-06-15T09:50:02.0000000|2016-06-15T09:50:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
172|Abrir con...|2016-06-15T09:50:10.0000000|2016-06-15T09:50:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
173|C:\wamp64\www\bootstrap\practica.docx|2016-06-15T09:49:44.0000000|2016-06-15T09:49:50.0000000|practica.docx|ManicTime/Documents
174|C:\wamp64\www\bootstrap\practica.docx|2016-06-15T09:49:50.0000000|2016-06-15T09:50:02.0000000|practica.docx|ManicTime/Documents
175|C:\wamp64\www\bootstrap\index.html • - Sublime Text (UNREGISTERED)|2016-06-15T09:50:34.0000000|2016-06-15T09:51:18.0000000|Sublime Text|ManicTime/Applications
176|C:\wamp64\www\bootstrap\index.html|2016-06-15T09:50:34.0000000|2016-06-15T09:51:18.0000000|C:\wamp64\www\bootstrap\index.html|ManicTime/Documents
177|practica - Word (Error de activación de productos)|2016-06-15T09:51:18.0000000|2016-06-15T09:51:39.0000000|Microsoft Word|ManicTime/Applications
178|C:\wamp64\www\bootstrap\index.html • - Sublime Text (UNREGISTERED)|2016-06-15T09:51:39.0000000|2016-06-15T09:54:45.0000000|Sublime Text|ManicTime/Applications
179|C:\wamp64\www\bootstrap\practica.docx|2016-06-15T09:51:18.0000000|2016-06-15T09:51:39.0000000|practica.docx|ManicTime/Documents
180|C:\wamp64\www\bootstrap\index.html|2016-06-15T09:51:39.0000000|2016-06-15T09:54:45.0000000|C:\wamp64\www\bootstrap\index.html|ManicTime/Documents
181|practica - Word (Error de activación de productos)|2016-06-15T09:54:45.0000000|2016-06-15T09:54:50.0000000|Microsoft Word|ManicTime/Applications
182|C:\wamp64\www\bootstrap\index.html • - Sublime Text (UNREGISTERED)|2016-06-15T09:54:50.0000000|2016-06-15T09:56:07.0000000|Sublime Text|ManicTime/Applications
183|C:\wamp64\www\bootstrap\practica.docx|2016-06-15T09:54:45.0000000|2016-06-15T09:54:50.0000000|practica.docx|ManicTime/Documents
