19|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-02T14:15:32.0000000|2016-06-02T14:17:30.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
20|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02T14:17:30.0000000|2016-06-02T14:17:42.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
21|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-02T14:17:42.0000000|2016-06-02T14:18:01.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
22|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-02T14:18:01.0000000|2016-06-02T14:18:29.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|ManicTime/Applications
23|Installers|2016-06-02T14:18:29.0000000|2016-06-02T14:18:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
24|Menú Inicio|2016-06-02T14:18:34.0000000|2016-06-02T14:18:42.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
25|Sistema operativo Microsoft® Windows®|2016-06-02T14:18:42.0000000|2016-06-02T14:18:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
26|Servicios|2016-06-02T14:18:49.0000000|2016-06-02T14:18:59.0000000|Servicios|ManicTime/Applications
27|Control de servicio|2016-06-02T14:18:59.0000000|2016-06-02T14:19:04.0000000|Control de servicio|ManicTime/Applications
28|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02T14:19:04.0000000|2016-06-02T14:19:14.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
29|Installers|2016-06-02T14:19:14.0000000|2016-06-02T14:19:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
30|Setup - Wampserver64|2016-06-02T14:19:34.0000000|2016-06-02T14:19:47.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
31|Installers|2016-06-02T14:19:47.0000000|2016-06-02T14:19:52.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
32|Program Manager|2016-06-02T14:19:52.0000000|2016-06-02T14:22:07.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
33|Setup|2016-06-02T14:22:07.0000000|2016-06-02T14:22:15.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
34|Python 3.5.1 (64-bit) Setup|2016-06-02T14:22:15.0000000|2016-06-02T14:22:25.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
35|Installers|2016-06-02T14:22:25.0000000|2016-06-02T14:22:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
36|Program Manager|2016-06-02T14:22:32.0000000|2016-06-02T14:22:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
37|Python 3.5.1 (64-bit) Setup|2016-06-02T14:22:39.0000000|2016-06-02T14:23:35.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
38|Menú Inicio|2016-06-02T14:23:35.0000000|2016-06-02T14:23:40.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
39|Inicio|2016-06-15T09:01:52.0000000|2016-06-15T09:02:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
40|Chrome - Google Chrome|2016-06-15T09:02:04.0000000|2016-06-15T09:02:47.0000000|Google Chrome|ManicTime/Applications
41|Nueva pestaña - Google Chrome|2016-06-15T09:02:47.0000000|2016-06-15T09:02:54.0000000|Google Chrome|ManicTime/Applications
42||2016-06-15T09:01:52.0000000|2016-06-15T11:32:33.0000000||ManicTime/ComputerUsage
43|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:02:04.0000000|2016-06-15T09:02:47.0000000|chrome-signin|ManicTime/Documents
44|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:02:54.0000000|2016-06-15T09:03:13.0000000|Google Chrome|ManicTime/Applications
45|Actividad reciente - Google Chrome|2016-06-15T09:03:13.0000000|2016-06-15T09:03:46.0000000|Google Chrome|ManicTime/Applications
46|Program Manager|2016-06-15T09:03:46.0000000|2016-06-15T09:05:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
47|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:02:54.0000000|2016-06-15T09:03:13.0000000|auth.espol.edu.ec|ManicTime/Documents
48|https://www.sidweb.espol.edu.ec/|2016-06-15T09:03:13.0000000|2016-06-15T09:03:46.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
49|Actividad reciente - Google Chrome|2016-06-15T09:05:19.0000000|2016-06-15T09:05:25.0000000|Google Chrome|ManicTime/Applications
50|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:05:25.0000000|2016-06-15T09:05:40.0000000|Google Chrome|ManicTime/Applications
51|Nueva pestaña - Google Chrome|2016-06-15T09:05:40.0000000|2016-06-15T09:05:45.0000000|Google Chrome|ManicTime/Applications
52|bootstrap - Buscar con Google - Google Chrome|2016-06-15T09:05:45.0000000|2016-06-15T09:05:57.0000000|Google Chrome|ManicTime/Applications
53|https://www.sidweb.espol.edu.ec/|2016-06-15T09:05:19.0000000|2016-06-15T09:05:25.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
54|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:05:25.0000000|2016-06-15T09:05:40.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
55|https://www.google.com.ec/search?q=bootstrap&oq=boots&aqs=chrome.1.69i57j0l5.2092j0j7&sourceid=chrome&ie=UTF-8|2016-06-15T09:05:45.0000000|2016-06-15T09:05:57.0000000|www.google.com.ec|ManicTime/Documents
56|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:05:57.0000000|2016-06-15T09:06:03.0000000|Google Chrome|ManicTime/Applications
57|Descargas|2016-06-15T09:06:03.0000000|2016-06-15T09:06:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
58|bootstrap|2016-06-15T09:06:22.0000000|2016-06-15T09:06:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
59|Abriendo - Microsoft Word|2016-06-15T09:06:27.0000000|2016-06-15T09:06:34.0000000|Microsoft Word|ManicTime/Applications
60|Lo primero es lo primero.|2016-06-15T09:06:34.0000000|2016-06-15T09:06:55.0000000|Microsoft Word|ManicTime/Applications
61|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15T09:05:57.0000000|2016-06-15T09:06:03.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
62|Asistente para la activación de Microsoft Office|2016-06-15T09:06:55.0000000|2016-06-15T09:07:00.0000000|Microsoft Word|ManicTime/Applications
63|Microsoft Office 2013|2016-06-15T09:07:00.0000000|2016-06-15T09:07:08.0000000|Microsoft Office|ManicTime/Applications
64|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:07:08.0000000|2016-06-15T09:08:20.0000000|Microsoft Word|ManicTime/Applications
65|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:07:08.0000000|2016-06-15T09:08:20.0000000|practica.docx|ManicTime/Documents
66|fotos|2016-06-15T09:08:20.0000000|2016-06-15T09:08:25.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
67|portada1 - Visualizador de fotos de Windows|2016-06-15T09:08:25.0000000|2016-06-15T09:08:30.0000000|COM Surrogate|ManicTime/Applications
68|portada2 - Visualizador de fotos de Windows|2016-06-15T09:08:30.0000000|2016-06-15T09:08:36.0000000|COM Surrogate|ManicTime/Applications
69|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:08:36.0000000|2016-06-15T09:08:54.0000000|Microsoft Word|ManicTime/Applications
70|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:08:36.0000000|2016-06-15T09:08:54.0000000|practica.docx|ManicTime/Documents
71|Bootstrap · The world's most popular mobile-first and responsive front-end framework. - Google Chrome|2016-06-15T09:08:54.0000000|2016-06-15T09:09:05.0000000|Google Chrome|ManicTime/Applications
72|JavaScript · Bootstrap - Google Chrome|2016-06-15T09:09:05.0000000|2016-06-15T09:11:11.0000000|Google Chrome|ManicTime/Applications
73|http://getbootstrap.com/|2016-06-15T09:08:54.0000000|2016-06-15T09:09:05.0000000|getbootstrap.com|ManicTime/Documents
74|http://getbootstrap.com/javascript/|2016-06-15T09:09:05.0000000|2016-06-15T09:11:11.0000000|getbootstrap.com|ManicTime/Documents
75|Bootstrap 3 Tutorial - Google Chrome|2016-06-15T09:11:11.0000000|2016-06-15T09:11:59.0000000|Google Chrome|ManicTime/Applications
76|http://www.w3schools.com/bootstrap/|2016-06-15T09:11:11.0000000|2016-06-15T09:11:59.0000000|www.w3schools.com|ManicTime/Documents
77|JavaScript · Bootstrap - Google Chrome|2016-06-15T09:11:59.0000000|2016-06-15T09:13:24.0000000|Google Chrome|ManicTime/Applications
78|http://getbootstrap.com/javascript/|2016-06-15T09:11:59.0000000|2016-06-15T09:13:24.0000000|getbootstrap.com|ManicTime/Documents
79|Getting started · Bootstrap - Google Chrome|2016-06-15T09:13:24.0000000|2016-06-15T09:14:14.0000000|Google Chrome|ManicTime/Applications
80|http://getbootstrap.com/getting-started/#download|2016-06-15T09:13:24.0000000|2016-06-15T09:14:14.0000000|getbootstrap.com|ManicTime/Documents
81|Bootstrap 3 Tutorial - Google Chrome|2016-06-15T09:14:14.0000000|2016-06-15T09:14:36.0000000|Google Chrome|ManicTime/Applications
82|Getting started · Bootstrap - Google Chrome|2016-06-15T09:14:36.0000000|2016-06-15T09:14:46.0000000|Google Chrome|ManicTime/Applications
83|Planificación del curso: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:14:46.0000000|2016-06-15T09:14:59.0000000|Google Chrome|ManicTime/Applications
84|http://www.w3schools.com/bootstrap/|2016-06-15T09:14:14.0000000|2016-06-15T09:14:36.0000000|www.w3schools.com|ManicTime/Documents
85|http://getbootstrap.com/getting-started/#download|2016-06-15T09:14:36.0000000|2016-06-15T09:14:46.0000000|getbootstrap.com|ManicTime/Documents
86|https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15T09:14:46.0000000|2016-06-15T09:14:59.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
87|02_4_Estandar_de_comportamiento.pptx: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:14:59.0000000|2016-06-15T09:15:09.0000000|Google Chrome|ManicTime/Applications
88|02_4_Estandar_de_comportamiento [Vista protegida] - Microsoft PowerPoint|2016-06-15T09:15:09.0000000|2016-06-15T09:15:15.0000000|Microsoft PowerPoint|ManicTime/Applications
89|02_4_Estandar_de_comportamiento.pptx: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:15:15.0000000|2016-06-15T09:15:20.0000000|Google Chrome|ManicTime/Applications
90|Getting started · Bootstrap - Google Chrome|2016-06-15T09:15:20.0000000|2016-06-15T09:15:46.0000000|Google Chrome|ManicTime/Applications
91|Notepad++ update|2016-06-15T09:15:46.0000000|2016-06-15T09:15:55.0000000|GUP|ManicTime/Applications
92|https://www.sidweb.espol.edu.ec/courses/32682/files/1859717|2016-06-15T09:14:59.0000000|2016-06-15T09:15:09.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
93|https://www.sidweb.espol.edu.ec/courses/32682/files/1859717|2016-06-15T09:15:15.0000000|2016-06-15T09:15:20.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
94|http://getbootstrap.com/getting-started/#download|2016-06-15T09:15:20.0000000|2016-06-15T09:15:46.0000000|getbootstrap.com|ManicTime/Documents
95|new 1 - Notepad++|2016-06-15T09:15:55.0000000|2016-06-15T09:16:04.0000000|Notepad++|ManicTime/Applications
96|Getting started · Bootstrap - Google Chrome|2016-06-15T09:16:04.0000000|2016-06-15T09:16:37.0000000|Google Chrome|ManicTime/Applications
97|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:16:37.0000000|2016-06-15T09:16:52.0000000|Microsoft Word|ManicTime/Applications
99|new 1|2016-06-15T09:15:55.0000000|2016-06-15T09:16:04.0000000|new 1|ManicTime/Documents
100|http://getbootstrap.com/getting-started/#download|2016-06-15T09:16:04.0000000|2016-06-15T09:16:37.0000000|getbootstrap.com|ManicTime/Documents
101|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:16:37.0000000|2016-06-15T09:16:52.0000000|practica.docx|ManicTime/Documents
103|Getting started · Bootstrap - Internet Explorer|2016-06-15T09:16:52.0000000|2016-06-15T09:17:04.0000000|Internet Explorer|ManicTime/Applications
104|new 1 - Notepad++|2016-06-15T09:17:04.0000000|2016-06-15T09:17:11.0000000|Notepad++|ManicTime/Applications
105|*new 1 - Notepad++|2016-06-15T09:17:11.0000000|2016-06-15T09:18:17.0000000|Notepad++|ManicTime/Applications
106|http://getbootstrap.com/getting-started/|2016-06-15T09:16:52.0000000|2016-06-15T09:17:04.0000000|getbootstrap.com|ManicTime/Documents
107|new 1|2016-06-15T09:17:04.0000000|2016-06-15T09:17:11.0000000|new 1|ManicTime/Documents
108|new 1|2016-06-15T09:17:11.0000000|2016-06-15T09:18:17.0000000|new 1|ManicTime/Documents
109|Guardar como|2016-06-15T09:18:17.0000000|2016-06-15T09:20:10.0000000|Notepad++|ManicTime/Applications
110|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:20:10.0000000|2016-06-15T09:20:15.0000000|Notepad++|ManicTime/Applications
111|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:20:15.0000000|2016-06-15T09:20:32.0000000|Notepad++|ManicTime/Applications
112|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:20:32.0000000|2016-06-15T09:20:37.0000000|Microsoft Word|ManicTime/Applications
113|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:20:37.0000000|2016-06-15T09:20:58.0000000|Notepad++|ManicTime/Applications
114|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:20:10.0000000|2016-06-15T09:20:15.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
115|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:20:15.0000000|2016-06-15T09:20:32.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
116|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:20:32.0000000|2016-06-15T09:20:37.0000000|practica.docx|ManicTime/Documents
117|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:20:37.0000000|2016-06-15T09:20:58.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
118|bootstrap|2016-06-15T09:20:58.0000000|2016-06-15T09:21:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
119|index.html - Google Chrome|2016-06-15T09:21:05.0000000|2016-06-15T09:21:13.0000000|Google Chrome|ManicTime/Applications
120|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:21:13.0000000|2016-06-15T09:21:20.0000000|Microsoft Word|ManicTime/Applications
121|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:21:20.0000000|2016-06-15T09:21:27.0000000|Notepad++|ManicTime/Applications
122|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:21:27.0000000|2016-06-15T09:21:47.0000000|Notepad++|ManicTime/Applications
123|Ecuador Primero S.A. - Google Chrome|2016-06-15T09:21:47.0000000|2016-06-15T09:21:54.0000000|Google Chrome|ManicTime/Applications
124|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/index.html|2016-06-15T09:21:05.0000000|2016-06-15T09:21:13.0000000|file|ManicTime/Documents
125|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:21:13.0000000|2016-06-15T09:21:20.0000000|practica.docx|ManicTime/Documents
126|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:21:20.0000000|2016-06-15T09:21:27.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
127|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:21:27.0000000|2016-06-15T09:21:47.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
128|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/index.html|2016-06-15T09:21:47.0000000|2016-06-15T09:21:54.0000000|file|ManicTime/Documents
129|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:21:54.0000000|2016-06-15T09:22:05.0000000|Notepad++|ManicTime/Applications
130|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:22:05.0000000|2016-06-15T09:23:31.0000000|Notepad++|ManicTime/Applications
131|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:21:54.0000000|2016-06-15T09:22:05.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
132|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:22:05.0000000|2016-06-15T09:23:31.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
133|Ecuador Primero S.A. - Google Chrome|2016-06-15T09:23:31.0000000|2016-06-15T09:23:37.0000000|Google Chrome|ManicTime/Applications
134|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:23:37.0000000|2016-06-15T09:23:47.0000000|Notepad++|ManicTime/Applications
135|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:23:47.0000000|2016-06-15T09:23:59.0000000|Notepad++|ManicTime/Applications
136|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/index.html|2016-06-15T09:23:31.0000000|2016-06-15T09:23:37.0000000|file|ManicTime/Documents
137|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:23:37.0000000|2016-06-15T09:23:47.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
138|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:23:47.0000000|2016-06-15T09:23:59.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
139|bootstrap|2016-06-15T09:23:59.0000000|2016-06-15T09:24:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
140|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:24:04.0000000|2016-06-15T09:24:49.0000000|Notepad++|ManicTime/Applications
141|Ecuador Primero S.A. - Google Chrome|2016-06-15T09:24:49.0000000|2016-06-15T09:24:54.0000000|Google Chrome|ManicTime/Applications
143|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:24:04.0000000|2016-06-15T09:24:49.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
144|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/index.html|2016-06-15T09:24:49.0000000|2016-06-15T09:24:54.0000000|file|ManicTime/Documents
146|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:24:54.0000000|2016-06-15T09:25:07.0000000|Microsoft Word|ManicTime/Applications
147|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:25:07.0000000|2016-06-15T09:25:14.0000000|Notepad++|ManicTime/Applications
148|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:25:14.0000000|2016-06-15T09:27:19.0000000|Notepad++|ManicTime/Applications
149|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:24:54.0000000|2016-06-15T09:25:07.0000000|practica.docx|ManicTime/Documents
150|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:25:07.0000000|2016-06-15T09:25:14.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
151|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:25:14.0000000|2016-06-15T09:27:19.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
152|C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:27:19.0000000|2016-06-15T09:28:24.0000000|Notepad++|ManicTime/Applications
153|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:27:19.0000000|2016-06-15T09:28:24.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
154|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:28:24.0000000|2016-06-15T09:29:07.0000000|Notepad++|ManicTime/Applications
155|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:28:24.0000000|2016-06-15T09:29:07.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
156|Ecuador Primero S.A. - Google Chrome|2016-06-15T09:29:07.0000000|2016-06-15T09:29:15.0000000|Google Chrome|ManicTime/Applications
157|Google - Google Chrome|2016-06-15T09:29:15.0000000|2016-06-15T09:29:20.0000000|Google Chrome|ManicTime/Applications
158|HTML img tag - Google Chrome|2016-06-15T09:29:20.0000000|2016-06-15T09:29:53.0000000|Google Chrome|ManicTime/Applications
159|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:29:53.0000000|2016-06-15T09:30:05.0000000|Microsoft Word|ManicTime/Applications
160|http://file///C:/Users/estudiante.2016/Downloads/bootstrap/index.html|2016-06-15T09:29:07.0000000|2016-06-15T09:29:15.0000000|file|ManicTime/Documents
161|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8|2016-06-15T09:29:15.0000000|2016-06-15T09:29:20.0000000|www.google.com.ec|ManicTime/Documents
162|http://www.w3schools.com/tags/tag_img.asp|2016-06-15T09:29:20.0000000|2016-06-15T09:29:53.0000000|www.w3schools.com|ManicTime/Documents
163|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:29:53.0000000|2016-06-15T09:30:05.0000000|practica.docx|ManicTime/Documents
164|*C:\Users\estudiante.2016\Downloads\bootstrap\index.html - Notepad++|2016-06-15T09:30:05.0000000|2016-06-15T09:30:33.0000000|Notepad++|ManicTime/Applications
165|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:30:33.0000000|2016-06-15T09:30:57.0000000|Microsoft Word|ManicTime/Applications
166|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|2016-06-15T09:30:05.0000000|2016-06-15T09:30:33.0000000|C:\Users\estudiante.2016\Downloads\bootstrap\index.html|ManicTime/Documents
167|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:30:33.0000000|2016-06-15T09:30:57.0000000|practica.docx|ManicTime/Documents
168|HTML img tag - Google Chrome|2016-06-15T09:30:57.0000000|2016-06-15T09:31:03.0000000|Google Chrome|ManicTime/Applications
169|Components · Bootstrap - Google Chrome|2016-06-15T09:31:03.0000000|2016-06-15T09:32:00.0000000|Google Chrome|ManicTime/Applications
170|http://www.w3schools.com/tags/tag_img.asp|2016-06-15T09:30:57.0000000|2016-06-15T09:31:03.0000000|www.w3schools.com|ManicTime/Documents
171|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:31:03.0000000|2016-06-15T09:32:00.0000000|getbootstrap.com|ManicTime/Documents
172|JavaScript · Bootstrap - Google Chrome|2016-06-15T09:32:00.0000000|2016-06-15T09:33:36.0000000|Google Chrome|ManicTime/Applications
173|http://getbootstrap.com/javascript/#tabs-usage|2016-06-15T09:32:00.0000000|2016-06-15T09:33:36.0000000|getbootstrap.com|ManicTime/Documents
174|Components · Bootstrap - Google Chrome|2016-06-15T09:33:36.0000000|2016-06-15T09:34:48.0000000|Google Chrome|ManicTime/Applications
175|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:33:36.0000000|2016-06-15T09:34:48.0000000|getbootstrap.com|ManicTime/Documents
176|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:34:48.0000000|2016-06-15T09:36:17.0000000|Microsoft Word|ManicTime/Applications
177|C:\Users\estudiante.2016\Downloads\bootstrap\practica.docx|2016-06-15T09:34:48.0000000|2016-06-15T09:36:17.0000000|practica.docx|ManicTime/Documents
178|imagenes del sitio|2016-06-15T09:36:17.0000000|2016-06-15T09:36:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
179|principal1 - Visualizador de fotos de Windows|2016-06-15T09:36:22.0000000|2016-06-15T09:36:36.0000000|COM Surrogate|ManicTime/Applications
180|Components · Bootstrap - Google Chrome|2016-06-15T09:36:36.0000000|2016-06-15T09:36:42.0000000|Google Chrome|ManicTime/Applications
181|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:36:42.0000000|2016-06-15T09:36:52.0000000|Microsoft Word|ManicTime/Applications
183|http://getbootstrap.com/components/#nav-pills|2016-06-15T09:36:36.0000000|2016-06-15T09:36:42.0000000|getbootstrap.com|ManicTime/Documents
