22|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-02T13:22:36.0000000|2016-06-02T13:23:26.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|ManicTime/Applications
23|Installers|2016-06-02T13:23:26.0000000|2016-06-02T13:23:33.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
24|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02T13:23:33.0000000|2016-06-02T13:23:46.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
25|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02T13:23:46.0000000|2016-06-02T13:23:51.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
26|Installers|2016-06-02T13:23:51.0000000|2016-06-02T13:23:59.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
27|Menú Inicio|2016-06-02T13:23:59.0000000|2016-06-02T13:24:07.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
28|Sistema operativo Microsoft® Windows®|2016-06-02T13:24:07.0000000|2016-06-02T13:24:15.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
29|Servicios|2016-06-02T13:24:15.0000000|2016-06-02T13:24:40.0000000|Servicios|ManicTime/Applications
30|Propiedades de Web Deployment Agent Service (Equipo local)|2016-06-02T13:24:40.0000000|2016-06-02T13:24:46.0000000|Propiedades de Web Deployment Agent Service (Equipo local)|ManicTime/Applications
31|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02T13:24:46.0000000|2016-06-02T13:25:09.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
32|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02T13:25:09.0000000|2016-06-02T13:25:28.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
33|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02T13:25:28.0000000|2016-06-02T13:25:53.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
34|Installers|2016-06-02T13:25:53.0000000|2016-06-02T13:26:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
36|Setup|2016-06-02T13:26:12.0000000|2016-06-02T13:26:17.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
37|Setup - Wampserver64|2016-06-02T13:26:17.0000000|2016-06-02T13:28:14.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
38|Setup|2016-06-02T13:28:14.0000000|2016-06-02T13:28:22.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
39|Setup - Wampserver64|2016-06-02T13:28:22.0000000|2016-06-02T13:28:27.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
40|Python 3.5.1 (64-bit) Setup|2016-06-02T13:28:27.0000000|2016-06-02T13:28:35.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
41|Program Manager|2016-06-02T13:28:35.0000000|2016-06-02T13:29:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
42|Sistema operativo Microsoft® Windows®|2016-06-02T13:29:57.0000000|2016-06-02T13:30:21.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
43|Espere mientras se abre la aplicación|2016-06-02T13:30:21.0000000|2016-06-02T13:30:32.0000000|ManicTime|ManicTime/Applications
44|Eliminar |2016-06-02T13:30:32.0000000|2016-06-02T13:30:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
46|Installers|2016-06-02T13:30:39.0000000|2016-06-02T13:30:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
47|Program Manager|2016-06-02T13:30:48.0000000|2016-06-02T13:30:56.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
48|Installers|2016-06-02T13:30:56.0000000|2016-06-02T13:31:14.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
49|Eliminar |2016-06-02T13:31:14.0000000|2016-06-02T13:31:20.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
50|Blast|2016-06-02T13:31:20.0000000|2016-06-02T13:31:23.0000000|Blast|ManicTime/Applications
51|Program Manager|2016-06-15T09:01:43.0000000|2016-06-15T09:05:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
52||2016-06-15T09:01:43.0000000|2016-06-15T09:23:30.0000000||ManicTime/ComputerUsage
53|Menú Inicio|2016-06-15T09:05:10.0000000|2016-06-15T09:05:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
54|Sistema operativo Microsoft® Windows®|2016-06-15T09:05:19.0000000|2016-06-15T09:05:26.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
55|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:05:26.0000000|2016-06-15T09:05:45.0000000|Sublime Text 2|ManicTime/Applications
56|untitled|2016-06-15T09:05:26.0000000|2016-06-15T09:05:45.0000000|untitled|ManicTime/Documents
57|Sistema operativo Microsoft® Windows®|2016-06-15T09:05:45.0000000|2016-06-15T09:05:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
58|Chrome - Google Chrome|2016-06-15T09:05:51.0000000|2016-06-15T09:06:04.0000000|Google Chrome|ManicTime/Applications
59|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:06:04.0000000|2016-06-15T09:06:28.0000000|Google Chrome|ManicTime/Applications
60|Actividad reciente - Google Chrome|2016-06-15T09:06:28.0000000|2016-06-15T09:06:39.0000000|Google Chrome|ManicTime/Applications
61|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:06:39.0000000|2016-06-15T09:06:50.0000000|Google Chrome|ManicTime/Applications
62|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:05:51.0000000|2016-06-15T09:06:04.0000000|chrome-signin|ManicTime/Documents
63|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:06:04.0000000|2016-06-15T09:06:28.0000000|auth.espol.edu.ec|ManicTime/Documents
64|https://www.sidweb.espol.edu.ec/|2016-06-15T09:06:28.0000000|2016-06-15T09:06:39.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
65|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:06:39.0000000|2016-06-15T09:06:50.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
66|Sistema operativo Microsoft® Windows®|2016-06-15T09:06:50.0000000|2016-06-15T09:07:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
67|Abrir|2016-06-15T09:07:08.0000000|2016-06-15T09:07:13.0000000|Google Chrome|ManicTime/Applications
68|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:07:13.0000000|2016-06-15T09:07:18.0000000|Google Chrome|ManicTime/Applications
69|Program Manager|2016-06-15T09:07:18.0000000|2016-06-15T09:07:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
70|bootstrap|2016-06-15T09:07:31.0000000|2016-06-15T09:07:47.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
71|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:07:13.0000000|2016-06-15T09:07:18.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
72|principal2 - Visualizador de fotos de Windows|2016-06-15T09:07:47.0000000|2016-06-15T09:07:57.0000000|COM Surrogate|ManicTime/Applications
73|principal1 - Visualizador de fotos de Windows|2016-06-15T09:07:57.0000000|2016-06-15T09:10:30.0000000|COM Surrogate|ManicTime/Applications
74|imagenes del sitio|2016-06-15T09:10:30.0000000|2016-06-15T09:11:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
75|Inicio|2016-06-15T09:11:17.0000000|2016-06-15T09:11:29.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
76|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:11:29.0000000|2016-06-15T09:11:52.0000000|Google Chrome|ManicTime/Applications
77|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:11:29.0000000|2016-06-15T09:11:52.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
78|Sistema operativo Microsoft® Windows®|2016-06-15T09:11:52.0000000|2016-06-15T09:11:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
79|bootstrap|2016-06-15T09:11:58.0000000|2016-06-15T09:12:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
80|Abriendo - Microsoft Word|2016-06-15T09:12:03.0000000|2016-06-15T09:12:11.0000000|Microsoft Word|ManicTime/Applications
81|Lo primero es lo primero.|2016-06-15T09:12:11.0000000|2016-06-15T09:12:24.0000000|Microsoft Word|ManicTime/Applications
82|Asistente para la activación de Microsoft Office|2016-06-15T09:12:24.0000000|2016-06-15T09:12:29.0000000|Microsoft Word|ManicTime/Applications
83|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:12:29.0000000|2016-06-15T09:12:36.0000000|Microsoft Word|ManicTime/Applications
84|practica - Word (Error de activación de productos)|2016-06-15T09:12:36.0000000|2016-06-15T09:17:03.0000000|Microsoft Word|ManicTime/Applications
85|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:12:29.0000000|2016-06-15T09:12:36.0000000|practica.docx|ManicTime/Documents
86|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:12:36.0000000|2016-06-15T09:17:03.0000000|practica.docx|ManicTime/Documents
87|bootstrap|2016-06-15T09:17:03.0000000|2016-06-15T09:17:13.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
88|Program Manager|2016-06-15T09:17:13.0000000|2016-06-15T09:17:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
89|Menú Inicio|2016-06-15T09:17:24.0000000|2016-06-15T09:17:37.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
90|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:17:37.0000000|2016-06-15T09:17:47.0000000|Sublime Text 2|ManicTime/Applications
91|untitled|2016-06-15T09:17:37.0000000|2016-06-15T09:17:47.0000000|untitled|ManicTime/Documents
92|Buscar carpeta|2016-06-15T09:17:47.0000000|2016-06-15T09:18:07.0000000|Sublime Text 2|ManicTime/Applications
93|untitled (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:18:07.0000000|2016-06-15T09:18:17.0000000|Sublime Text 2|ManicTime/Applications
94|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:18:17.0000000|2016-06-15T09:18:24.0000000|Sublime Text 2|ManicTime/Applications
95|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:18:24.0000000|2016-06-15T09:18:29.0000000|Sublime Text 2|ManicTime/Applications
96|bootstrap|2016-06-15T09:18:29.0000000|2016-06-15T09:18:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
97|untitled|2016-06-15T09:18:07.0000000|2016-06-15T09:18:17.0000000|untitled|ManicTime/Documents
98|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:18:17.0000000|2016-06-15T09:18:24.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
99|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:18:24.0000000|2016-06-15T09:18:29.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
100|Nueva pestaña - Google Chrome|2016-06-15T09:18:58.0000000|2016-06-15T09:19:08.0000000|Google Chrome|ManicTime/Applications
101|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:19:08.0000000|2016-06-15T09:23:30.0000000|Google Chrome|ManicTime/Applications
102|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:19:08.0000000|2016-06-15T09:23:30.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
103||2016-06-15T09:23:30.0000000|2016-06-15T09:36:46.0000000||ManicTime/ComputerUsage
104|practica - Word (Error de activación de productos)|2016-06-15T09:36:46.0000000|2016-06-15T09:36:52.0000000|Microsoft Word|ManicTime/Applications
105|Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:36:52.0000000|2016-06-15T09:37:04.0000000|Google Chrome|ManicTime/Applications
106|Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:37:04.0000000|2016-06-15T09:37:38.0000000|Google Chrome|ManicTime/Applications
107|Practica CSS: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15T09:37:38.0000000|2016-06-15T09:38:02.0000000|Google Chrome|ManicTime/Applications
108||2016-06-15T09:36:46.0000000|2016-06-15T11:33:59.0000000||ManicTime/ComputerUsage
109|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:36:46.0000000|2016-06-15T09:36:52.0000000|practica.docx|ManicTime/Documents
110|https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15T09:36:52.0000000|2016-06-15T09:37:04.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
111|https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-06-15T09:37:04.0000000|2016-06-15T09:37:38.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
112|https://www.sidweb.espol.edu.ec/courses/32682/assignments/107795|2016-06-15T09:37:38.0000000|2016-06-15T09:38:02.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
113|Sistema operativo Microsoft® Windows®|2016-06-15T09:38:02.0000000|2016-06-15T09:38:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
114|1463806436_735__practica%252Bcss|2016-06-15T09:38:08.0000000|2016-06-15T09:38:13.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
115|ejercicio 5|2016-06-15T09:38:13.0000000|2016-06-15T09:38:21.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
116|ejercicio 4|2016-06-15T09:38:21.0000000|2016-06-15T09:38:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
117|ejercicio 3|2016-06-15T09:38:27.0000000|2016-06-15T09:38:35.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
118|Propiedades: menu|2016-06-15T09:38:35.0000000|2016-06-15T09:38:40.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
119|C:\Users\estudiante.2016\Desktop\1463806436_735__practica%252Bcss\ejercicio 3\menu.html (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:38:40.0000000|2016-06-15T09:38:52.0000000|Sublime Text 2|ManicTime/Applications
120|C:\Users\estudiante.2016\Desktop\1463806436_735__practica%252Bcss\ejercicio 3\menu.html|2016-06-15T09:38:40.0000000|2016-06-15T09:38:52.0000000|C:\Users\estudiante.2016\Desktop\1463806436_735__practica%252Bcss\ejercicio 3\menu.html|ManicTime/Documents
121|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:38:52.0000000|2016-06-15T09:39:03.0000000|Sublime Text 2|ManicTime/Applications
122|bootstrap|2016-06-15T09:39:03.0000000|2016-06-15T09:39:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
123|Conmutación de tareas|2016-06-15T09:39:08.0000000|2016-06-15T09:39:14.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
124|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:39:14.0000000|2016-06-15T09:39:37.0000000|Sublime Text 2|ManicTime/Applications
125|principal1 - Visualizador de fotos de Windows|2016-06-15T09:39:37.0000000|2016-06-15T09:39:46.0000000|COM Surrogate|ManicTime/Applications
127|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:38:52.0000000|2016-06-15T09:39:03.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
128|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:39:14.0000000|2016-06-15T09:39:37.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
130|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:39:46.0000000|2016-06-15T09:40:10.0000000|Sublime Text 2|ManicTime/Applications
131|Conmutación de tareas|2016-06-15T09:40:10.0000000|2016-06-15T09:40:21.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
132|principal1 - Visualizador de fotos de Windows|2016-06-15T09:40:21.0000000|2016-06-15T09:40:29.0000000|COM Surrogate|ManicTime/Applications
133|Nueva pestaña - Google Chrome|2016-06-15T09:40:29.0000000|2016-06-15T09:40:36.0000000|Google Chrome|ManicTime/Applications
134|bootstrap pages - Buscar con Google - Google Chrome|2016-06-15T09:40:36.0000000|2016-06-15T09:40:41.0000000|Google Chrome|ManicTime/Applications
135|30 Must See Websites Built With Bootstrap - BootstrapBay - Google Chrome|2016-06-15T09:40:41.0000000|2016-06-15T09:40:51.0000000|Google Chrome|ManicTime/Applications
136|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:39:46.0000000|2016-06-15T09:40:10.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
137|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap pages|2016-06-15T09:40:36.0000000|2016-06-15T09:40:41.0000000|www.google.com.ec|ManicTime/Documents
138|https://bootstrapbay.com/blog/built-with-bootstrap/|2016-06-15T09:40:41.0000000|2016-06-15T09:40:51.0000000|bootstrapbay.com|ManicTime/Documents
139|Nueva pestaña - Google Chrome|2016-06-15T09:40:51.0000000|2016-06-15T09:40:59.0000000|Google Chrome|ManicTime/Applications
140|Bootstrap 3 Tutorial - Google Chrome|2016-06-15T09:40:59.0000000|2016-06-15T09:41:15.0000000|Google Chrome|ManicTime/Applications
141|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:41:15.0000000|2016-06-15T09:41:35.0000000|Google Chrome|ManicTime/Applications
142|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:41:35.0000000|2016-06-15T09:42:51.0000000|Sublime Text 2|ManicTime/Applications
143|http://www.w3schools.com/bootstrap/|2016-06-15T09:40:59.0000000|2016-06-15T09:41:15.0000000|www.w3schools.com|ManicTime/Documents
144|http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15T09:41:15.0000000|2016-06-15T09:41:35.0000000|www.w3schools.com|ManicTime/Documents
145|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:41:35.0000000|2016-06-15T09:42:51.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
146|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:42:51.0000000|2016-06-15T09:43:07.0000000|Google Chrome|ManicTime/Applications
147|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:43:07.0000000|2016-06-15T09:43:48.0000000|Sublime Text 2|ManicTime/Applications
148|http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15T09:42:51.0000000|2016-06-15T09:43:07.0000000|www.w3schools.com|ManicTime/Documents
149|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:43:07.0000000|2016-06-15T09:43:48.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
150|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:43:48.0000000|2016-06-15T09:43:53.0000000|Google Chrome|ManicTime/Applications
151|principal1 - Visualizador de fotos de Windows|2016-06-15T09:43:53.0000000|2016-06-15T09:44:01.0000000|COM Surrogate|ManicTime/Applications
152|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:44:01.0000000|2016-06-15T09:44:21.0000000|Google Chrome|ManicTime/Applications
153|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:44:21.0000000|2016-06-15T09:44:37.0000000|Sublime Text 2|ManicTime/Applications
154|Conmutación de tareas|2016-06-15T09:44:37.0000000|2016-06-15T09:44:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
155|http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15T09:43:48.0000000|2016-06-15T09:43:53.0000000|www.w3schools.com|ManicTime/Documents
156|http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15T09:44:01.0000000|2016-06-15T09:44:21.0000000|www.w3schools.com|ManicTime/Documents
157|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:44:21.0000000|2016-06-15T09:44:37.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
158|bootstrap|2016-06-15T09:44:48.0000000|2016-06-15T09:44:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
159|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:44:58.0000000|2016-06-15T09:45:11.0000000|Google Chrome|ManicTime/Applications
160|Tryit Editor v3.0 - Google Chrome|2016-06-15T09:45:11.0000000|2016-06-15T09:46:05.0000000|Google Chrome|ManicTime/Applications
161|http://file///C:/Users/estudiante.2016/Desktop/1465999059_998__bootstrap/bootstrap/index.html|2016-06-15T09:44:58.0000000|2016-06-15T09:45:11.0000000|file|ManicTime/Documents
162|http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15T09:45:11.0000000|2016-06-15T09:46:05.0000000|www.w3schools.com|ManicTime/Documents
163|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:46:05.0000000|2016-06-15T09:46:24.0000000|Sublime Text 2|ManicTime/Applications
164|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:46:24.0000000|2016-06-15T09:46:37.0000000|Google Chrome|ManicTime/Applications
165|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html • (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:46:37.0000000|2016-06-15T09:46:45.0000000|Sublime Text 2|ManicTime/Applications
167|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:46:05.0000000|2016-06-15T09:46:24.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
168|http://file///C:/Users/estudiante.2016/Desktop/1465999059_998__bootstrap/bootstrap/index.html|2016-06-15T09:46:24.0000000|2016-06-15T09:46:37.0000000|file|ManicTime/Documents
169|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|2016-06-15T09:46:37.0000000|2016-06-15T09:46:45.0000000|C:\Users\estudiante.2016\Desktop\1465999059_998__bootstrap\bootstrap\index.html|ManicTime/Documents
170|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:46:45.0000000|2016-06-15T09:46:53.0000000|Google Chrome|ManicTime/Applications
