36|Setup - Wampserver64|2016-06-02T15:05:34.0000000|2016-06-02T15:06:44.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
37|Setup|2016-06-02T15:06:44.0000000|2016-06-02T15:06:58.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
38|Installers|2016-06-02T15:06:58.0000000|2016-06-02T15:07:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
39|G en TEMPLATE_ES|2016-06-02T15:07:03.0000000|2016-06-02T15:07:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
40|Menú Inicio|2016-06-02T15:07:08.0000000|2016-06-02T15:07:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
41|Program Manager|2016-06-15T09:00:51.0000000|2016-06-15T09:01:44.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
42|Sistema operativo Microsoft® Windows®|2016-06-15T09:01:44.0000000|2016-06-15T09:01:56.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
43||2016-06-15T09:00:51.0000000|2016-06-15T11:32:24.0000000||ManicTime/ComputerUsage
44|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:01:56.0000000|2016-06-15T09:02:44.0000000|Sublime Text 2|ManicTime/Applications
45|Program Manager|2016-06-15T09:02:44.0000000|2016-06-15T09:02:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
46|untitled|2016-06-15T09:01:56.0000000|2016-06-15T09:02:44.0000000|untitled|ManicTime/Documents
47|Asistente de importación|2016-06-15T09:02:51.0000000|2016-06-15T09:02:58.0000000|Firefox|ManicTime/Applications
48|untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:02:58.0000000|2016-06-15T09:03:05.0000000|Sublime Text 2|ManicTime/Applications
49|Navegador por defecto|2016-06-15T09:03:05.0000000|2016-06-15T09:03:14.0000000|Firefox|ManicTime/Applications
50|Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15T09:03:14.0000000|2016-06-15T09:05:26.0000000|Firefox|ManicTime/Applications
51|untitled|2016-06-15T09:02:58.0000000|2016-06-15T09:03:05.0000000|untitled|ManicTime/Documents
52|https://www.mozilla.org/es-ES/firefox/46.0.1/firstrun/|2016-06-15T09:03:14.0000000|2016-06-15T09:05:26.0000000|www.mozilla.org|ManicTime/Documents
