56|"Comedores de la ESPOL - Mozilla Firefox"|"2017-07-12 09:48:34"|"2017-07-12 09:49:08"|"Navegador web Firefox"|ManicTime/Applications
57|"Nueva pestaña - Mozilla Firefox"|"2017-07-12 09:49:08"|"2017-07-12 09:49:15"|"Navegador web Firefox"|ManicTime/Applications
58|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-12 09:49:15"|"2017-07-12 09:49:42"|"Navegador web Firefox"|ManicTime/Applications
59|"Actividad reciente - Mozilla Firefox"|"2017-07-12 09:49:42"|"2017-07-12 09:49:57"|"Navegador web Firefox"|ManicTime/Applications
60|"Conversaciones: JOHAN ALEJANDRO CANALES REYES - Mozilla Firefox"|"2017-07-12 09:49:57"|"2017-07-12 09:50:18"|"Navegador web Firefox"|ManicTime/Applications
61|"Inicio de sesion - Mozilla Firefox"|"2017-07-12 09:50:18"|"2017-07-12 09:50:29"|"Navegador web Firefox"|ManicTime/Applications
62|"johanalejandro/comedoresEspol.github.io: Proyecto de DAW - Google Chrome"|"2017-07-12 09:50:29"|"2017-07-12 09:50:34"|"Google Chrome"|ManicTime/Applications
63|"Comedores de la ESPOL - Google Chrome"|"2017-07-12 09:50:34"|"2017-07-12 09:50:39"|"Google Chrome"|ManicTime/Applications
64|"Conversaciones: JOHAN ALEJANDRO CANALES REYES - Mozilla Firefox"|"2017-07-12 09:50:39"|"2017-07-12 09:50:57"|"Navegador web Firefox"|ManicTime/Applications
65|"Mejores platos - Mozilla Firefox"|"2017-07-12 09:50:57"|"2017-07-12 09:51:06"|"Navegador web Firefox"|ManicTime/Applications
66|"Comedores de la ESPOL - Mozilla Firefox"|"2017-07-12 09:51:06"|"2017-07-12 09:51:12"|"Navegador web Firefox"|ManicTime/Applications
67|"Comedores de la ESPOL - Google Chrome"|"2017-07-12 09:51:12"|"2017-07-12 09:51:18"|"Google Chrome"|ManicTime/Applications
68|"johanalejandro/comedoresEspol.github.io: Proyecto de DAW - Google Chrome"|"2017-07-12 09:51:18"|"2017-07-12 09:51:25"|"Google Chrome"|ManicTime/Applications
69|Documentos|"2017-07-12 09:51:25"|"2017-07-12 09:51:54"|Archivos|ManicTime/Applications
69|Documentos|"2017-07-12 09:51:25"|"2017-07-12 09:51:54"|"Session lock"|ManicTime/Applications
71|"estudiante@GGIECSOFWRK146: ~"|"2017-07-12 09:51:54"|"2017-07-12 09:52:12"|Terminal|ManicTime/Applications
72|"estudiante@GGIECSOFWRK146: ~/Documentos"|"2017-07-12 09:52:12"|"2017-07-12 09:52:17"|Terminal|ManicTime/Applications
73|"estudiante@GGIECSOFWRK146: ~/Documentos/djangop"|"2017-07-12 09:52:17"|"2017-07-12 09:53:05"|Terminal|ManicTime/Applications
74|forms|"2017-07-12 09:53:05"|"2017-07-12 09:53:16"|Archivos|ManicTime/Applications
74|forms|"2017-07-12 09:53:05"|"2017-07-12 09:53:16"|"Session lock"|ManicTime/Applications
75|"estudiante@GGIECSOFWRK146: ~"|"2017-07-12 09:53:16"|"2017-07-12 09:53:28"|Terminal|ManicTime/Applications
76|"estudiante@GGIECSOFWRK146: ~/Documentos/djangop/forms/forms"|"2017-07-12 09:53:28"|"2017-07-12 09:54:00"|Terminal|ManicTime/Applications
77|forms|"2017-07-12 09:54:00"|"2017-07-12 09:54:05"|Archivos|ManicTime/Applications
77|forms|"2017-07-12 09:54:00"|"2017-07-12 09:54:05"|"Session lock"|ManicTime/Applications
78|"estudiante@GGIECSOFWRK146: ~/Documentos/djangop/forms"|"2017-07-12 09:54:05"|"2017-07-12 09:54:55"|Terminal|ManicTime/Applications
79|forms|"2017-07-12 09:54:55"|"2017-07-12 09:55:46"|Archivos|ManicTime/Applications
79|forms|"2017-07-12 09:54:55"|"2017-07-12 09:55:46"|"Session lock"|ManicTime/Applications
81|unity-dash|"2017-07-12 09:55:46"|"2017-07-12 09:55:51"|compiz|ManicTime/Applications
83|"untitled - Sublime Text (UNREGISTERED)"|"2017-07-12 09:55:51"|"2017-07-12 09:55:57"|Sublime_text|ManicTime/Applications
84|forms|"2017-07-12 09:55:57"|"2017-07-12 09:56:02"|Archivos|ManicTime/Applications
84|forms|"2017-07-12 09:55:57"|"2017-07-12 09:56:02"|"Session lock"|ManicTime/Applications
85|"untitled - Sublime Text (UNREGISTERED)"|"2017-07-12 09:56:02"|"2017-07-12 09:56:08"|Sublime_text|ManicTime/Applications
86|"untitled (forms) - Sublime Text (UNREGISTERED)"|"2017-07-12 09:56:08"|"2017-07-12 09:56:40"|Sublime_text|ManicTime/Applications
87|"estudiante@GGIECSOFWRK146: ~/Documentos/djangop/forms/forms"|"2017-07-12 09:56:40"|"2017-07-12 09:57:03"|Terminal|ManicTime/Applications
88|"estudiante@GGIECSOFWRK146: ~"|"2017-07-12 09:57:03"|"2017-07-12 09:57:11"|Terminal|ManicTime/Applications
89|"Carpeta personal"|"2017-07-12 09:57:11"|"2017-07-12 09:57:16"|Archivos|ManicTime/Applications
89|"Carpeta personal"|"2017-07-12 09:57:11"|"2017-07-12 09:57:16"|"Session lock"|ManicTime/Applications
90|"estudiante@GGIECSOFWRK146: ~"|"2017-07-12 09:57:16"|"2017-07-12 09:57:21"|Terminal|ManicTime/Applications
91|"Carpeta personal"|"2017-07-12 09:57:21"|"2017-07-12 09:57:30"|Archivos|ManicTime/Applications
91|"Carpeta personal"|"2017-07-12 09:57:21"|"2017-07-12 09:57:30"|"Session lock"|ManicTime/Applications
92|forms|"2017-07-12 09:57:30"|"2017-07-12 09:57:36"|Archivos|ManicTime/Applications
92|forms|"2017-07-12 09:57:30"|"2017-07-12 09:57:36"|"Session lock"|ManicTime/Applications
93|"estudiante@GGIECSOFWRK146: ~/Documentos/djangop/forms"|"2017-07-12 09:57:36"|"2017-07-12 09:59:29"|Terminal|ManicTime/Applications
94|"Welcome to Django - Google Chrome"|"2017-07-12 09:59:29"|"2017-07-12 09:59:47"|"Google Chrome"|ManicTime/Applications
401|Escritorio|"2017-07-17 09:33:13"|"2017-07-17 09:34:17"|Archivos|ManicTime/Applications
401|Escritorio|"2017-07-17 09:33:13"|"2017-07-17 09:34:17"|"Session lock"|ManicTime/Applications
402|"Nueva pestaña - Google Chrome"|"2017-07-17 09:34:17"|"2017-07-17 09:34:44"|"Google Chrome"|ManicTime/Applications
403|"difference between posgrade and mysql - Buscar con Google - Google Chrome"|"2017-07-17 09:34:44"|"2017-07-17 09:34:58"|"Google Chrome"|ManicTime/Applications
404|"PostgreSQL vs MySQL | 2ndQuadrant - Google Chrome"|"2017-07-17 09:34:58"|"2017-07-17 09:35:42"|"Google Chrome"|ManicTime/Applications
405|"Nueva pestaña - Google Chrome"|"2017-07-17 09:35:42"|"2017-07-17 09:35:47"|"Google Chrome"|ManicTime/Applications
406|"GitHub - Google Chrome"|"2017-07-17 09:35:47"|"2017-07-17 09:36:05"|"Google Chrome"|ManicTime/Applications
407|"Taller9Sockets/servidor.c at master · vlaurido/Taller9Sockets - Google Chrome"|"2017-07-17 09:36:05"|"2017-07-17 09:36:15"|"Google Chrome"|ManicTime/Applications
408|"Sign in to GitHub · GitHub - Google Chrome"|"2017-07-17 09:36:15"|"2017-07-17 09:36:25"|"Google Chrome"|ManicTime/Applications
409|"johanalejandro/comedoresEspol.github.io: Proyecto de DAW - Google Chrome"|"2017-07-17 09:36:25"|"2017-07-17 09:36:46"|"Google Chrome"|ManicTime/Applications
410|"PostgreSQL vs MySQL | 2ndQuadrant - Google Chrome"|"2017-07-17 09:36:46"|"2017-07-17 09:39:18"|"Google Chrome"|ManicTime/Applications
411|unity-dash|"2017-07-17 09:39:18"|"2017-07-17 09:39:37"|compiz|ManicTime/Applications
412|"estudiante@GGIECSOFWRK146: ~"|"2017-07-17 09:39:37"|"2017-07-17 09:39:52"|Terminal|ManicTime/Applications
413|"johanalejandro/comedoresEspol.github.io: Proyecto de DAW - Google Chrome"|"2017-07-17 09:39:52"|"2017-07-17 09:40:35"|"Google Chrome"|ManicTime/Applications
414|"ESPOL | Servicio de Autenticación - Google Chrome"|"2017-07-17 09:40:35"|"2017-07-17 09:40:54"|"Google Chrome"|ManicTime/Applications
415|"Actividad reciente - Google Chrome"|"2017-07-17 09:40:54"|"2017-07-17 09:41:06"|"Google Chrome"|ManicTime/Applications
416|"Conversaciones: JOHAN ALEJANDRO CANALES REYES - Google Chrome"|"2017-07-17 09:41:06"|"2017-07-17 09:41:31"|"Google Chrome"|ManicTime/Applications
417|"Actividad reciente - Google Chrome"|"2017-07-17 09:41:31"|"2017-07-17 09:41:53"|"Google Chrome"|ManicTime/Applications
418|"Académico en Línea :: Ingreso al Sistema - Google Chrome"|"2017-07-17 09:41:53"|"2017-07-17 09:42:12"|"Google Chrome"|ManicTime/Applications
419|"Académico en Línea :: Información General - Google Chrome"|"2017-07-17 09:42:12"|"2017-07-17 09:42:23"|"Google Chrome"|ManicTime/Applications
420|"Académico en Línea :: Búsqueda de Calificaciones - Google Chrome"|"2017-07-17 09:42:23"|"2017-07-17 09:44:11"|"Google Chrome"|ManicTime/Applications
421|Calculadora|"2017-07-17 09:44:11"|"2017-07-17 09:44:44"|Calculadora|ManicTime/Applications
422|"Académico en Línea :: Búsqueda de Calificaciones - Google Chrome"|"2017-07-17 09:44:44"|"2017-07-17 09:48:05"|"Google Chrome"|ManicTime/Applications
423|Calculadora|"2017-07-17 09:48:05"|"2017-07-17 09:48:32"|Calculadora|ManicTime/Applications
424|"Académico en Línea :: Búsqueda de Calificaciones - Google Chrome"|"2017-07-17 09:48:32"|"2017-07-17 09:50:00"|"Google Chrome"|ManicTime/Applications
425|"PostgreSQL vs MySQL | 2ndQuadrant - Google Chrome"|"2017-07-17 09:50:00"|"2017-07-17 09:52:41"|"Google Chrome"|ManicTime/Applications
426|"Nueva pestaña - Google Chrome"|"2017-07-17 09:52:41"|"2017-07-17 09:52:50"|"Google Chrome"|ManicTime/Applications
427|"How To Install MySQL on Ubuntu 16.04 | DigitalOcean - Google Chrome"|"2017-07-17 09:52:50"|"2017-07-17 09:52:58"|"Google Chrome"|ManicTime/Applications
716|"liebreTortuga.cpp - /home/estudiante/Escritorio - Geany"|"2017-07-26 09:17:38"|"2017-07-26 09:18:36"|Geany|ManicTime/Applications
717|Escritorio|"2017-07-26 09:18:36"|"2017-07-26 09:18:46"|Archivos|ManicTime/Applications
717|Escritorio|"2017-07-26 09:18:36"|"2017-07-26 09:18:46"|"Session lock"|ManicTime/Applications
718|"Nueva pestaña - Google Chrome"|"2017-07-26 09:18:46"|"2017-07-26 09:18:53"|"Google Chrome"|ManicTime/Applications
719|"ESPOL | Servicio de Autenticación - Google Chrome"|"2017-07-26 09:18:53"|"2017-07-26 09:19:06"|"Google Chrome"|ManicTime/Applications
720|"Actividad reciente - Google Chrome"|"2017-07-26 09:19:06"|"2017-07-26 09:19:35"|"Google Chrome"|ManicTime/Applications
721|"Conversaciones: JOHAN ALEJANDRO CANALES REYES - Google Chrome"|"2017-07-26 09:19:35"|"2017-07-26 09:19:44"|"Google Chrome"|ManicTime/Applications
722|"GitHub · Where software is built - Google Chrome"|"2017-07-26 09:19:44"|"2017-07-26 09:19:50"|"Google Chrome"|ManicTime/Applications
723|"dajocape/practicaMVC1 - Google Chrome"|"2017-07-26 09:19:50"|"2017-07-26 09:23:01"|"Google Chrome"|ManicTime/Applications
724|unity-dash|"2017-07-26 09:23:01"|"2017-07-26 09:23:06"|compiz|ManicTime/Applications
725|"estudiante@GGIECSOFWRK146: ~"|"2017-07-26 09:23:06"|"2017-07-26 09:23:23"|Terminal|ManicTime/Applications
726|"Nueva pestaña - Google Chrome"|"2017-07-26 09:23:23"|"2017-07-26 09:23:35"|"Google Chrome"|ManicTime/Applications
727|"git config global user - Buscar con Google - Google Chrome"|"2017-07-26 09:23:35"|"2017-07-26 09:23:44"|"Google Chrome"|ManicTime/Applications
728|"Git - Configurando Git por primera vez - Google Chrome"|"2017-07-26 09:23:44"|"2017-07-26 09:24:46"|"Google Chrome"|ManicTime/Applications
729|"dajocape/practicaMVC1 - Google Chrome"|"2017-07-26 09:24:46"|"2017-07-26 09:24:57"|"Google Chrome"|ManicTime/Applications
730|"estudiante@GGIECSOFWRK146: ~"|"2017-07-26 09:24:57"|"2017-07-26 09:25:13"|Terminal|ManicTime/Applications
731|practicaMVC1|"2017-07-26 09:25:13"|"2017-07-26 09:25:34"|Archivos|ManicTime/Applications
731|practicaMVC1|"2017-07-26 09:25:13"|"2017-07-26 09:25:34"|"Session lock"|ManicTime/Applications
732|"manage.py (~/practicaMVC1/practicaMVC1) - gedit"|"2017-07-26 09:25:34"|"2017-07-26 09:25:41"|"Editor de textos"|ManicTime/Applications
733|"settings.py (~/practicaMVC1/practicaMVC1/practicaMVC1) - gedit"|"2017-07-26 09:25:41"|"2017-07-26 09:26:02"|"Editor de textos"|ManicTime/Applications
734|"*settings.py (~/practicaMVC1/practicaMVC1/practicaMVC1) - gedit"|"2017-07-26 09:26:02"|"2017-07-26 09:26:07"|"Editor de textos"|ManicTime/Applications
735|"estudiante@GGIECSOFWRK146: ~"|"2017-07-26 09:26:07"|"2017-07-26 09:26:31"|Terminal|ManicTime/Applications
736|"estudiante@GGIECSOFWRK146: ~/practicaMVC1"|"2017-07-26 09:26:31"|"2017-07-26 09:26:42"|Terminal|ManicTime/Applications
737|"dajocape/practicaMVC1 - Google Chrome"|"2017-07-26 09:26:42"|"2017-07-26 09:26:47"|"Google Chrome"|ManicTime/Applications
738|"estudiante@GGIECSOFWRK146: ~/practicaMVC1"|"2017-07-26 09:26:47"|"2017-07-26 09:28:13"|Terminal|ManicTime/Applications
739|"Nueva pestaña - Google Chrome"|"2017-07-26 09:28:13"|"2017-07-26 09:28:28"|"Google Chrome"|ManicTime/Applications
740|"How to exit a git status list in terminal? - Stack Overflow - Google Chrome"|"2017-07-26 09:28:28"|"2017-07-26 09:28:34"|"Google Chrome"|ManicTime/Applications
741|"Git log out user from command line - Stack Overflow - Google Chrome"|"2017-07-26 09:28:34"|"2017-07-26 09:31:09"|"Google Chrome"|ManicTime/Applications
742|"Nueva pestaña - Google Chrome"|"2017-07-26 09:31:09"|"2017-07-26 09:31:19"|"Google Chrome"|ManicTime/Applications
743|"Actividad reciente - Google Chrome"|"2017-07-26 09:31:19"|"2017-07-26 09:31:30"|"Google Chrome"|ManicTime/Applications
744|"Práctica: MVC - Parte I: DESARROLLO DE APLICACIONES WEB - Google Chrome"|"2017-07-26 09:31:30"|"2017-07-26 09:31:41"|"Google Chrome"|ManicTime/Applications
745|"Microsoft Word - Taller 13 - MVC - Parte I.docx - Google Chrome"|"2017-07-26 09:31:41"|"2017-07-26 09:31:57"|"Google Chrome"|ManicTime/Applications
746|"En estos días, es necesario tener todas las cuentas claras y conocer cuánto se gasta en los servicios básicos de la casa. Para esto, Ud y su grupo de proyecto, han sido contratados para desarrollar una aplicación que permita administrar los gastos de los servicios básicos. - Buscar con Google - Google Chrome"|"2017-07-26 09:31:57"|"2017-07-26 09:32:05"|"Google Chrome"|ManicTime/Applications
747|"Microsoft Word - Taller 13 - MVC - Parte I.docx - Google Chrome"|"2017-07-26 09:32:05"|"2017-07-26 09:33:14"|"Google Chrome"|ManicTime/Applications
748|"Nueva pestaña - Google Chrome"|"2017-07-26 09:33:14"|"2017-07-26 09:33:21"|"Google Chrome"|ManicTime/Applications
749|"mvc design using django - Buscar con Google - Google Chrome"|"2017-07-26 09:33:21"|"2017-07-26 09:33:27"|"Google Chrome"|ManicTime/Applications
750|"The Model-View-Controller Design Pattern - Python Django Tutorials - Google Chrome"|"2017-07-26 09:33:27"|"2017-07-26 09:34:20"|"Google Chrome"|ManicTime/Applications
751|"*settings.py (~/practicaMVC1/practicaMVC1/practicaMVC1) - gedit"|"2017-07-26 09:34:20"|"2017-07-26 09:34:29"|"Editor de textos"|ManicTime/Applications
752|"Editor de textos"|"2017-07-26 09:34:29"|"2017-07-26 09:34:35"|"Editor de textos"|ManicTime/Applications
753|"The Model-View-Controller Design Pattern - Python Django Tutorials - Google Chrome"|"2017-07-26 09:34:35"|"2017-07-26 09:34:42"|"Google Chrome"|ManicTime/Applications
754|"Carpeta personal"|"2017-07-26 09:34:42"|"2017-07-26 09:34:47"|Archivos|ManicTime/Applications
754|"Carpeta personal"|"2017-07-26 09:34:42"|"2017-07-26 09:34:47"|"Session lock"|ManicTime/Applications
755|practicaMVC1|"2017-07-26 09:34:47"|"2017-07-26 09:34:58"|Archivos|ManicTime/Applications
755|practicaMVC1|"2017-07-26 09:34:47"|"2017-07-26 09:34:58"|"Session lock"|ManicTime/Applications
756|facturas1|"2017-07-26 09:34:58"|"2017-07-26 09:35:14"|Archivos|ManicTime/Applications
756|facturas1|"2017-07-26 09:34:58"|"2017-07-26 09:35:14"|"Session lock"|ManicTime/Applications
757|"~/proyectoComedores/mysite/settings.py - Sublime Text (UNREGISTERED)"|"2017-07-26 09:35:14"|"2017-07-26 09:35:21"|Sublime_text|ManicTime/Applications
758|practicaMVC1|"2017-07-26 09:35:21"|"2017-07-26 09:35:36"|Archivos|ManicTime/Applications
758|practicaMVC1|"2017-07-26 09:35:21"|"2017-07-26 09:35:36"|"Session lock"|ManicTime/Applications
759|"untitled (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:35:36"|"2017-07-26 09:36:00"|Sublime_text|ManicTime/Applications
760|"~/practicaMVC1/practicaMVC1/practicaMVC1/settings.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:36:00"|"2017-07-26 09:36:05"|Sublime_text|ManicTime/Applications
761|"~/practicaMVC1/practicaMVC1/practicaMVC1/settings.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:36:05"|"2017-07-26 09:36:16"|Sublime_text|ManicTime/Applications
762|"~/practicaMVC1/practicaMVC1/practicaMVC1/settings.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:36:16"|"2017-07-26 09:36:44"|Sublime_text|ManicTime/Applications
763|"Save File"|"2017-07-26 09:36:44"|"2017-07-26 09:36:51"|Sublime_text|ManicTime/Applications
764|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:36:51"|"2017-07-26 09:37:02"|Sublime_text|ManicTime/Applications
765|"~/practicaMVC1/practicaMVC1/facturas1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:37:02"|"2017-07-26 09:37:11"|Sublime_text|ManicTime/Applications
766|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:37:11"|"2017-07-26 09:37:16"|Sublime_text|ManicTime/Applications
767|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:37:16"|"2017-07-26 09:38:39"|Sublime_text|ManicTime/Applications
768|"~/practicaMVC1/practicaMVC1/facturas1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:38:39"|"2017-07-26 09:40:33"|Sublime_text|ManicTime/Applications
769|"~/practicaMVC1/practicaMVC1/facturas1/views.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:40:33"|"2017-07-26 09:40:45"|Sublime_text|ManicTime/Applications
770|"~/practicaMVC1/practicaMVC1/facturas1/views.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:40:45"|"2017-07-26 09:42:11"|Sublime_text|ManicTime/Applications
771|"~/practicaMVC1/practicaMVC1/facturas1/views.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:42:11"|"2017-07-26 09:42:16"|Sublime_text|ManicTime/Applications
772|"estudiante@GGIECSOFWRK146: ~/practicaMVC1"|"2017-07-26 09:42:16"|"2017-07-26 09:42:43"|Terminal|ManicTime/Applications
773|"estudiante@GGIECSOFWRK146: ~/practicaMVC1/practicaMVC1"|"2017-07-26 09:42:43"|"2017-07-26 09:43:03"|Terminal|ManicTime/Applications
774|"Page not found at / - Google Chrome"|"2017-07-26 09:43:03"|"2017-07-26 09:43:24"|"Google Chrome"|ManicTime/Applications
775|"ImproperlyConfigured at /facturas - Google Chrome"|"2017-07-26 09:43:24"|"2017-07-26 09:43:34"|"Google Chrome"|ManicTime/Applications
776|"~/practicaMVC1/practicaMVC1/facturas1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:43:34"|"2017-07-26 09:43:40"|Sublime_text|ManicTime/Applications
777|"ImproperlyConfigured at /facturas - Google Chrome"|"2017-07-26 09:43:40"|"2017-07-26 09:43:57"|"Google Chrome"|ManicTime/Applications
778|"Page not found at /facturas1 - Google Chrome"|"2017-07-26 09:43:57"|"2017-07-26 09:44:06"|"Google Chrome"|ManicTime/Applications
779|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:44:06"|"2017-07-26 09:44:18"|Sublime_text|ManicTime/Applications
780|"~/practicaMVC1/practicaMVC1/facturas1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:44:18"|"2017-07-26 09:44:29"|Sublime_text|ManicTime/Applications
781|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:44:29"|"2017-07-26 09:45:14"|Sublime_text|ManicTime/Applications
782|"NameError at /facturas/ - Google Chrome"|"2017-07-26 09:45:14"|"2017-07-26 09:45:20"|"Google Chrome"|ManicTime/Applications
784|"~/practicaMVC1/practicaMVC1/facturas1/views.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:45:20"|"2017-07-26 09:45:39"|Sublime_text|ManicTime/Applications
785|"~/practicaMVC1/practicaMVC1/facturas1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:45:39"|"2017-07-26 09:45:45"|Sublime_text|ManicTime/Applications
786|"~/practicaMVC1/practicaMVC1/facturas1/urls.py • (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:45:45"|"2017-07-26 09:45:50"|Sublime_text|ManicTime/Applications
787|"NameError at /facturas/ - Google Chrome"|"2017-07-26 09:45:50"|"2017-07-26 09:46:06"|"Google Chrome"|ManicTime/Applications
788|"estudiante@GGIECSOFWRK146: ~/practicaMVC1/practicaMVC1"|"2017-07-26 09:46:06"|"2017-07-26 09:46:49"|Terminal|ManicTime/Applications
789|"~/practicaMVC1/practicaMVC1/practicaMVC1/urls.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:46:49"|"2017-07-26 09:46:55"|Sublime_text|ManicTime/Applications
790|"~/practicaMVC1/practicaMVC1/facturas1/tests.py (practicaMVC1) - Sublime Text (UNREGISTERED)"|"2017-07-26 09:46:55"|"2017-07-26 09:47:00"|Sublime_text|ManicTime/Applications
