185|Escritorio|"2017-07-12 08:48:53"|"2017-07-12 08:50:26"|Archivos|ManicTime/Applications
185|Escritorio|"2017-07-12 08:48:53"|"2017-07-12 08:50:26"|"Session lock"|ManicTime/Applications
186|"estudiante@GGIECSOFWRK145: ~"|"2017-07-12 08:50:26"|"2017-07-12 08:50:40"|Terminal|ManicTime/Applications
187|Escritorio|"2017-07-12 08:50:40"|"2017-07-12 08:51:02"|Archivos|ManicTime/Applications
187|Escritorio|"2017-07-12 08:50:40"|"2017-07-12 08:51:02"|"Session lock"|ManicTime/Applications
188|"estudiante@GGIECSOFWRK145: ~"|"2017-07-12 08:51:02"|"2017-07-12 08:51:28"|Terminal|ManicTime/Applications
189|Escritorio|"2017-07-12 08:51:28"|"2017-07-12 08:53:20"|Archivos|ManicTime/Applications
189|Escritorio|"2017-07-12 08:51:28"|"2017-07-12 08:53:20"|"Session lock"|ManicTime/Applications
190|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-12 08:53:20"|"2017-07-12 08:53:27"|"Navegador web Firefox"|ManicTime/Applications
191|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-12 08:53:27"|"2017-07-12 08:55:35"|"Navegador web Firefox"|ManicTime/Applications
192|"Mozilla Firefox"|"2017-07-12 08:55:35"|"2017-07-12 08:55:41"|"Navegador web Firefox"|ManicTime/Applications
193|"HTTP Methods GET vs POST - Mozilla Firefox"|"2017-07-12 08:55:41"|"2017-07-12 08:56:03"|"Navegador web Firefox"|ManicTime/Applications
194|"Actividad reciente - Mozilla Firefox"|"2017-07-12 08:56:03"|"2017-07-12 08:56:16"|"Navegador web Firefox"|ManicTime/Applications
195|"Abriendo ejemplo3.zip"|"2017-07-12 08:56:16"|"2017-07-12 08:56:22"|"Navegador web Firefox"|ManicTime/Applications
196|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:56:22"|"2017-07-12 08:56:40"|"Navegador web Firefox"|ManicTime/Applications
197|"estudiante@GGIECSOFWRK145: ~"|"2017-07-12 08:56:40"|"2017-07-12 08:57:05"|Terminal|ManicTime/Applications
198|"HTTP Methods GET vs POST - Mozilla Firefox"|"2017-07-12 08:57:05"|"2017-07-12 08:58:44"|"Navegador web Firefox"|ManicTime/Applications
199|Descargas|"2017-07-12 08:58:44"|"2017-07-12 08:58:53"|Archivos|ManicTime/Applications
199|Descargas|"2017-07-12 08:58:44"|"2017-07-12 08:58:53"|"Session lock"|ManicTime/Applications
200|ejemplo3|"2017-07-12 08:58:53"|"2017-07-12 08:59:02"|Archivos|ManicTime/Applications
200|ejemplo3|"2017-07-12 08:58:53"|"2017-07-12 08:59:02"|"Session lock"|ManicTime/Applications
201|"test3.py (~/Descargas/ejemplo3) - gedit"|"2017-07-12 08:59:02"|"2017-07-12 08:59:08"|"Editor de textos"|ManicTime/Applications
202|"Nueva pestaña - Mozilla Firefox"|"2017-07-12 08:59:08"|"2017-07-12 08:59:15"|"Navegador web Firefox"|ManicTime/Applications
203|unity-dash|"2017-07-12 08:59:15"|"2017-07-12 08:59:20"|compiz|ManicTime/Applications
205|"~/Escritorio/Sustentacion/libs/desviacionEstandar.cpp • (Sustentacion) - Sublime Text"|"2017-07-12 08:59:20"|"2017-07-12 08:59:29"|Sublime_text|ManicTime/Applications
207|Sublime_text|"2017-07-12 08:59:29"|"2017-07-12 08:59:34"|Sublime_text|ManicTime/Applications
208|"untitled - Sublime Text"|"2017-07-12 08:59:34"|"2017-07-12 08:59:48"|Sublime_text|ManicTime/Applications
209|"~/Descargas/ejemplo3/test3.py - Sublime Text"|"2017-07-12 08:59:48"|"2017-07-12 08:59:58"|Sublime_text|ManicTime/Applications
210|Descargas|"2017-07-12 08:59:58"|"2017-07-12 09:00:13"|Archivos|ManicTime/Applications
210|Descargas|"2017-07-12 08:59:58"|"2017-07-12 09:00:13"|"Session lock"|ManicTime/Applications
211|"untitled (ejemplo3) - Sublime Text"|"2017-07-12 09:00:13"|"2017-07-12 09:00:22"|Sublime_text|ManicTime/Applications
212|"~/Descargas/ejemplo3/test3.py (ejemplo3) - Sublime Text"|"2017-07-12 09:00:22"|"2017-07-12 09:00:30"|Sublime_text|ManicTime/Applications
213|"~/Descargas/ejemplo3/templates/busquedaGET.html • (ejemplo3) - Sublime Text"|"2017-07-12 09:00:30"|"2017-07-12 09:00:35"|Sublime_text|ManicTime/Applications
214|"~/Descargas/ejemplo3/test3.py (ejemplo3) - Sublime Text"|"2017-07-12 09:00:35"|"2017-07-12 09:01:04"|Sublime_text|ManicTime/Applications
215|"~/Descargas/ejemplo3/templates/resultadoPOST.html (ejemplo3) - Sublime Text"|"2017-07-12 09:01:04"|"2017-07-12 09:01:14"|Sublime_text|ManicTime/Applications
216|"~/Descargas/ejemplo3/templates/registroPOST.html (ejemplo3) - Sublime Text"|"2017-07-12 09:01:14"|"2017-07-12 09:01:26"|Sublime_text|ManicTime/Applications
